datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-12-01 00:00:01,900368,Wiesental,51.46335,7.21048,84.03,5.925,,,,3.707,8.76,23.2
2025-12-01 00:15:01,900368,Wiesental,51.46335,7.21048,84.03,5.928,,,,3.698,8.71,23.2
2025-12-01 00:30:01,900368,Wiesental,51.46335,7.21048,84.029,5.875,,,,,,
2025-12-01 00:45:01,900368,Wiesental,51.46335,7.21048,84.03,5.906,,,,,,
2025-12-01 01:00:00,900368,Wiesental,51.46335,7.21048,84.03,5.881,,,,3.708,8.39,23.2
2025-12-01 01:15:00,900368,Wiesental,51.46335,7.21048,84.03,5.878,,,,3.697,8.32,23.1
2025-12-01 01:30:00,900368,Wiesental,51.46335,7.21048,84.03,5.853,,,,,,
2025-12-01 01:45:00,900368,Wiesental,51.46335,7.21048,84.03,5.831,,,,,,
2025-12-01 02:00:00,900368,Wiesental,51.46335,7.21048,84.03,5.778,,,,3.705,8.07,23.1
2025-12-01 02:15:01,900368,Wiesental,51.46335,7.21048,84.03,5.794,,,,3.69,7.99,23.1
2025-12-01 02:30:01,900368,Wiesental,51.46335,7.21048,84.03,5.966,,,,,,
2025-12-01 02:45:01,900368,Wiesental,51.46335,7.21048,84.03,5.834,,,,,,
2025-12-01 03:00:00,900368,Wiesental,51.46335,7.21048,84.03,5.85,,,,3.711,7.99,23.2
2025-12-01 03:15:01,900368,Wiesental,51.46335,7.21048,84.03,5.953,,,,3.683,8.09,23.1
2025-12-01 03:30:01,900368,Wiesental,51.46335,7.21048,84.03,5.859,,,,,,
2025-12-01 03:45:01,900368,Wiesental,51.46335,7.21048,84.029,5.853,,,,,,
2025-12-01 04:00:00,900368,Wiesental,51.46335,7.21048,84.029,5.759,,,,3.702,8.26,23.2
2025-12-01 04:15:00,900368,Wiesental,51.46335,7.21048,84.03,5.841,,,,3.69,8.31,23.1
2025-12-01 04:30:00,900368,Wiesental,51.46335,7.21048,84.029,5.778,,,,,,
2025-12-01 04:45:00,900368,Wiesental,51.46335,7.21048,84.028,5.784,,,,,,
2025-12-01 05:00:00,900368,Wiesental,51.46335,7.21048,84.03,5.797,,,,3.708,7.69,23.1
2025-12-01 05:15:01,900368,Wiesental,51.46335,7.21048,84.03,5.788,,,,3.691,7.45,23
2025-12-01 05:30:01,900368,Wiesental,51.46335,7.21048,84.028,6.006,,,,,,
2025-12-01 05:45:01,900368,Wiesental,51.46335,7.21048,84.028,5.709,,,,,,
2025-12-01 06:00:00,900368,Wiesental,51.46335,7.21048,84.029,5.753,,,,3.71,6.71,23
2025-12-01 06:15:00,900368,Wiesental,51.46335,7.21048,84.028,5.641,,,,3.692,6.59,22.9
2025-12-01 06:30:00,900368,Wiesental,51.46335,7.21048,84.028,5.609,,,,,,
2025-12-01 06:45:00,900368,Wiesental,51.46335,7.21048,84.028,5.622,,,,,,
2025-12-01 07:00:01,900368,Wiesental,51.46335,7.21048,84.028,5.594,,,,3.695,6.2,22.9
2025-12-01 07:15:01,900368,Wiesental,51.46335,7.21048,84.028,5.616,,,,3.68,6.32,22.9
2025-12-01 07:30:01,900368,Wiesental,51.46335,7.21048,84.028,5.638,,,,,,
2025-12-01 07:45:01,900368,Wiesental,51.46335,7.21048,84.028,5.584,,,,,,
2025-12-01 08:00:00,900368,Wiesental,51.46335,7.21048,84.028,5.609,,,,3.702,6.72,23
2025-12-01 08:15:01,900368,Wiesental,51.46335,7.21048,84.028,5.606,,,,3.694,6.78,22.9
2025-12-01 08:30:01,900368,Wiesental,51.46335,7.21048,84.028,5.478,,,,,,
2025-12-01 08:45:01,900368,Wiesental,51.46335,7.21048,84.028,5.497,,,,,,
2025-12-01 09:00:00,900368,Wiesental,51.46335,7.21048,84.028,5.575,,,,3.705,6.71,22.9
2025-12-01 09:15:00,900368,Wiesental,51.46335,7.21048,84.027,5.709,,,,3.679,6.74,22.9
2025-12-01 09:30:00,900368,Wiesental,51.46335,7.21048,84.027,5.713,,,,,,
2025-12-01 09:45:00,900368,Wiesental,51.46335,7.21048,84.028,5.547,,,,,,
2025-12-01 10:00:00,900368,Wiesental,51.46335,7.21048,84.027,5.522,,,,3.702,7.16,23
2025-12-01 10:15:01,900368,Wiesental,51.46335,7.21048,84.027,5.581,,,,3.688,7.48,23
2025-12-01 10:30:01,900368,Wiesental,51.46335,7.21048,84.027,5.519,,,,,,
2025-12-01 10:45:01,900368,Wiesental,51.46335,7.21048,84.027,5.516,,,,,,
2025-12-01 11:00:00,900368,Wiesental,51.46335,7.21048,84.027,5.503,,,,3.698,8.37,23.2
2025-12-01 11:15:01,900368,Wiesental,51.46335,7.21048,84.027,5.544,,,,3.692,8.66,23.2
2025-12-01 11:30:01,900368,Wiesental,51.46335,7.21048,84.027,5.513,,,,,,
2025-12-01 11:45:01,900368,Wiesental,51.46335,7.21048,84.026,5.484,,,,,,
2025-12-01 12:00:00,900368,Wiesental,51.46335,7.21048,84.028,5.463,,,,3.702,9.37,23.3
2025-12-01 12:15:00,900368,Wiesental,51.46335,7.21048,84.027,5.509,,,,3.686,9.64,23.3
2025-12-01 12:30:00,900368,Wiesental,51.46335,7.21048,84.027,5.55,,,,,,
2025-12-01 12:45:00,900368,Wiesental,51.46335,7.21048,84.027,5.497,,,,,,
2025-12-01 13:00:00,900368,Wiesental,51.46335,7.21048,84.027,5.541,,,,3.711,10.53,23.5
2025-12-01 13:15:01,900368,Wiesental,51.46335,7.21048,84.027,5.594,,,,3.695,10.91,23.5
2025-12-01 13:30:01,900368,Wiesental,51.46335,7.21048,84.027,5.619,,,,,,
2025-12-01 13:45:01,900368,Wiesental,51.46335,7.21048,84.027,5.641,,,,,,
2025-12-01 14:00:00,900368,Wiesental,51.46335,7.21048,84.026,5.653,,,,3.705,11.14,23.5
2025-12-01 14:15:01,900368,Wiesental,51.46335,7.21048,84.027,5.744,,,,3.692,11.2,23.6
2025-12-01 14:30:01,900368,Wiesental,51.46335,7.21048,84.025,5.631,,,,,,
2025-12-01 14:45:01,900368,Wiesental,51.46335,7.21048,84.027,5.744,,,,,,
2025-12-01 15:00:00,900368,Wiesental,51.46335,7.21048,84.027,5.65,,,,3.706,11.35,23.6
2025-12-01 15:15:00,900368,Wiesental,51.46335,7.21048,84.026,5.688,,,,3.691,11.37,23.6
2025-12-01 15:30:00,900368,Wiesental,51.46335,7.21048,84.027,5.656,,,,,,
2025-12-01 15:45:00,900368,Wiesental,51.46335,7.21048,84.027,5.691,,,,,,
2025-12-01 16:00:00,900368,Wiesental,51.46335,7.21048,84.026,5.725,,,,3.71,10.73,23.5
2025-12-01 16:15:01,900368,Wiesental,51.46335,7.21048,84.026,5.644,,,,3.693,10.44,23.5
2025-12-01 16:30:01,900368,Wiesental,51.46335,7.21048,84.027,5.644,,,,,,
2025-12-01 16:45:01,900368,Wiesental,51.46335,7.21048,84.025,5.65,,,,,,
2025-12-01 17:00:00,900368,Wiesental,51.46335,7.21048,84.027,5.663,,,,3.707,9.74,23.4
2025-12-01 17:15:01,900368,Wiesental,51.46335,7.21048,84.025,5.709,,,,3.703,9.61,23.4
2025-12-01 17:30:01,900368,Wiesental,51.46335,7.21048,84.027,5.703,,,,,,
2025-12-01 17:45:01,900368,Wiesental,51.46335,7.21048,84.025,5.622,,,,,,
2025-12-01 18:00:00,900368,Wiesental,51.46335,7.21048,84.025,5.647,,,,3.708,9.32,23.4
2025-12-01 18:15:00,900368,Wiesental,51.46335,7.21048,84.025,5.963,,,,3.695,9.36,23.3
2025-12-01 18:30:00,900368,Wiesental,51.46335,7.21048,84.025,5.609,,,,,,
2025-12-01 18:45:00,900368,Wiesental,51.46335,7.21048,84.026,5.572,,,,,,
2025-12-01 19:00:00,900368,Wiesental,51.46335,7.21048,84.026,5.572,,,,3.708,9.32,23.3
2025-12-01 19:15:01,900368,Wiesental,51.46335,7.21048,84.025,5.734,,,,3.701,9.37,23.3
2025-12-01 19:30:01,900368,Wiesental,51.46335,7.21048,84.025,5.613,,,,,,
2025-12-01 19:45:01,900368,Wiesental,51.46335,7.21048,84.025,5.65,,,,,,
2025-12-01 20:00:00,900368,Wiesental,51.46335,7.21048,84.026,5.725,,,,3.71,9.4,23.3
2025-12-01 20:15:01,900368,Wiesental,51.46335,7.21048,84.025,5.591,,,,3.688,9.45,23.3
2025-12-01 20:30:01,900368,Wiesental,51.46335,7.21048,84.024,5.631,,,,,,
