datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-02-01 00:00:00,900373,Jasminweg,51.45729,7.14757,94.527,5.616,35.553,4.474,399,3.713,9.69,28.3
2024-02-01 00:15:01,900373,Jasminweg,51.45729,7.14757,94.529,5.591,32.787,4.127,397,3.7,9.78,28.3
2024-02-01 00:30:01,900373,Jasminweg,51.45729,7.14757,94.528,5.594,35.344,4.449,373,,,
2024-02-01 00:45:01,900373,Jasminweg,51.45729,7.14757,94.526,5.575,35.616,4.482,383,,,
2024-02-01 01:00:00,900373,Jasminweg,51.45729,7.14757,94.527,5.559,33.909,4.269,390,3.71,9.96,28.3
2024-02-01 01:15:01,900373,Jasminweg,51.45729,7.14757,94.528,5.522,30.213,3.805,382,3.698,10.05,28.3
2024-02-01 01:30:01,900373,Jasminweg,51.45729,7.14757,94.528,5.578,31.903,4.017,367,,,
2024-02-01 01:45:01,900373,Jasminweg,51.45729,7.14757,94.528,5.6,33.213,4.183,390,,,
2024-02-01 02:00:00,900373,Jasminweg,51.45729,7.14757,94.53,5.544,33.333,4.198,383,3.713,10.18,28.3
2024-02-01 02:15:01,900373,Jasminweg,51.45729,7.14757,94.532,5.875,38.481,4.801,366,3.696,10.2,28.3
2024-02-01 02:30:01,900373,Jasminweg,51.45729,7.14757,94.536,5.991,40.484,5.024,338,,,
2024-02-01 02:45:01,900373,Jasminweg,51.45729,7.14757,94.543,6.113,41.554,5.147,323,,,
2024-02-01 03:00:00,900373,Jasminweg,51.45729,7.14757,94.547,6.119,44.853,5.557,323,3.712,10.13,28.3
2024-02-01 03:15:01,900373,Jasminweg,51.45729,7.14757,94.552,6.109,38.816,4.808,324,3.698,10.18,28.3
2024-02-01 03:30:01,900373,Jasminweg,51.45729,7.14757,94.555,5.975,43.735,5.431,337,,,
2024-02-01 03:45:01,900373,Jasminweg,51.45729,7.14757,94.558,5.984,37.553,4.665,358,,,
2024-02-01 04:00:00,900373,Jasminweg,51.45729,7.14757,94.559,5.803,38.184,4.764,394,3.715,10.22,28.4
2024-02-01 04:15:01,900373,Jasminweg,51.45729,7.14757,94.563,6.025,44.631,5.535,351,3.701,10.31,28.4
2024-02-01 04:30:01,900373,Jasminweg,51.45729,7.14757,94.565,5.925,37.73,4.696,406,,,
2024-02-01 04:45:01,900373,Jasminweg,51.45729,7.14757,94.566,5.947,34.505,4.296,385,,,
2024-02-01 05:00:00,900373,Jasminweg,51.45729,7.14757,94.567,5.956,39,4.856,362,3.712,10.43,28.4
2024-02-01 05:15:01,900373,Jasminweg,51.45729,7.14757,94.567,5.869,39.318,4.896,381,3.706,10.51,28.4
2024-02-01 05:30:01,900373,Jasminweg,51.45729,7.14757,94.565,5.744,35.672,4.467,374,,,
2024-02-01 05:45:01,900373,Jasminweg,51.45729,7.14757,94.567,5.713,32.174,4.032,380,,,
2024-02-01 06:00:00,900373,Jasminweg,51.45729,7.14757,94.567,5.791,38.009,4.758,358,3.71,10.69,28.5
2024-02-01 06:15:01,900373,Jasminweg,51.45729,7.14757,94.567,5.731,38.831,4.86,363,3.705,10.79,28.4
2024-02-01 06:30:01,900373,Jasminweg,51.45729,7.14757,94.567,5.772,36.544,4.572,379,,,
2024-02-01 06:45:01,900373,Jasminweg,51.45729,7.14757,94.568,5.791,39.936,4.996,366,,,
2024-02-01 07:00:00,900373,Jasminweg,51.45729,7.14757,94.567,5.781,35.535,4.444,360,3.712,10.92,28.5
2024-02-01 07:15:01,900373,Jasminweg,51.45729,7.14757,94.567,5.734,35.636,4.454,353,3.7,10.97,28.5
2024-02-01 07:30:01,900373,Jasminweg,51.45729,7.14757,94.567,5.825,37.521,4.69,369,,,
2024-02-01 07:45:01,900373,Jasminweg,51.45729,7.14757,94.567,5.794,34.797,4.349,361,,,
2024-02-01 08:00:00,900373,Jasminweg,51.45729,7.14757,94.566,5.841,34.49,4.308,364,3.716,10.77,28.4
2024-02-01 08:15:01,900373,Jasminweg,51.45729,7.14757,94.566,5.916,32.011,3.993,335,3.707,10.6,28.3
2024-02-01 08:30:01,900373,Jasminweg,51.45729,7.14757,94.565,5.881,33.722,4.199,357,,,
2024-02-01 08:45:01,900373,Jasminweg,51.45729,7.14757,94.565,5.966,39.703,4.938,353,,,
2024-02-01 09:00:00,900373,Jasminweg,51.45729,7.14757,94.564,5.978,39.596,4.925,345,3.708,9.89,28.3
2024-02-01 09:15:01,900373,Jasminweg,51.45729,7.14757,94.564,5.928,35.816,4.455,360,3.7,9.73,28.3
2024-02-01 09:30:01,900373,Jasminweg,51.45729,7.14757,94.564,5.928,38.324,4.77,359,,,
2024-02-01 09:45:01,900373,Jasminweg,51.45729,7.14757,94.564,5.872,40.039,4.988,367,,,
2024-02-01 10:00:00,900373,Jasminweg,51.45729,7.14757,94.563,5.934,36.51,4.547,357,3.713,9.23,28.2
2024-02-01 10:15:01,900373,Jasminweg,51.45729,7.14757,94.563,5.972,39.03,4.859,381,3.695,9.2,28.2
2024-02-01 10:30:01,900373,Jasminweg,51.45729,7.14757,94.562,5.944,38.394,4.779,376,,,
2024-02-01 10:45:01,900373,Jasminweg,51.45729,7.14757,94.563,5.959,36.574,4.552,392,,,
2024-02-01 11:00:00,900373,Jasminweg,51.45729,7.14757,94.562,5.941,38.694,4.817,365,3.708,9.22,28.3
2024-02-01 11:15:01,900373,Jasminweg,51.45729,7.14757,94.563,5.897,39.036,4.861,388,3.696,9.34,28.3
2024-02-01 11:30:01,900373,Jasminweg,51.45729,7.14757,94.561,5.956,33.891,4.219,385,,,
2024-02-01 11:45:01,900373,Jasminweg,51.45729,7.14757,94.563,5.941,34.073,4.24,384,,,
2024-02-01 12:00:00,900373,Jasminweg,51.45729,7.14757,94.562,5.922,30.262,3.764,384,3.713,9.89,28.4
2024-02-01 12:15:01,900373,Jasminweg,51.45729,7.14757,94.563,5.863,34.375,4.284,393,3.699,10.19,28.4
2024-02-01 12:30:01,900373,Jasminweg,51.45729,7.14757,94.561,5.903,28.877,3.601,387,,,
2024-02-01 12:45:01,900373,Jasminweg,51.45729,7.14757,94.56,5.822,34.982,4.366,380,,,
2024-02-01 13:00:00,900373,Jasminweg,51.45729,7.14757,94.561,5.838,30.015,3.746,372,3.72,10.52,28.5
2024-02-01 13:15:00,900373,Jasminweg,51.45729,7.14757,94.561,5.894,32.844,4.099,376,3.704,10.65,28.5
2024-02-01 13:30:00,900373,Jasminweg,51.45729,7.14757,94.559,5.859,38.218,4.769,352,,,
2024-02-01 13:45:00,900373,Jasminweg,51.45729,7.14757,94.56,5.831,36.461,4.55,372,,,
2024-02-01 14:00:01,900373,Jasminweg,51.45729,7.14757,94.56,5.913,38.622,4.818,370,3.717,10.73,28.5
2024-02-01 14:15:00,900373,Jasminweg,51.45729,7.14757,94.559,5.963,36.543,4.555,363,3.697,10.88,28.6
2024-02-01 14:30:00,900373,Jasminweg,51.45729,7.14757,94.559,5.934,35.459,4.414,361,,,
2024-02-01 14:45:00,900373,Jasminweg,51.45729,7.14757,94.559,5.953,33.626,4.186,351,,,
2024-02-01 15:00:01,900373,Jasminweg,51.45729,7.14757,94.56,5.944,31.495,3.918,366,3.72,12.03,28.8
2024-02-01 15:15:01,900373,Jasminweg,51.45729,7.14757,94.559,5.963,35.157,4.372,369,3.705,12.29,28.7
2024-02-01 15:30:01,900373,Jasminweg,51.45729,7.14757,94.558,6.009,36.089,4.488,361,,,
2024-02-01 15:45:01,900373,Jasminweg,51.45729,7.14757,94.559,5.981,38.487,4.785,370,,,
2024-02-01 16:00:00,900373,Jasminweg,51.45729,7.14757,94.559,6,40.871,5.082,367,3.717,12.01,28.6
2024-02-01 16:15:01,900373,Jasminweg,51.45729,7.14757,94.558,5.966,40.628,5.052,353,3.701,11.84,28.6
2024-02-01 16:30:01,900373,Jasminweg,51.45729,7.14757,94.557,5.922,36.857,4.585,378,,,
2024-02-01 16:45:01,900373,Jasminweg,51.45729,7.14757,94.558,5.934,42.131,5.242,364,,,
2024-02-01 17:00:00,900373,Jasminweg,51.45729,7.14757,94.557,5.931,40.379,5.025,372,3.716,11.1,28.5
2024-02-01 17:15:01,900373,Jasminweg,51.45729,7.14757,94.558,5.934,40.372,5.026,365,3.698,10.88,28.4
2024-02-01 17:30:01,900373,Jasminweg,51.45729,7.14757,94.558,5.919,36.824,4.588,364,,,
