datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-05-20 12:02:41,900372,Kaiseraueteich,51.50069,7.22947,81.359,16.938,36.978,3.507,1040,3.624,29.23,18.0,2025-05
2025-05-20 12:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.361,16.984,34.582,3.269,1029,3.652,29.17,17.3,2025-05
2025-05-20 12:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.362,17.122,33.992,3.209,1044,,,,2025-05
2025-05-20 12:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.363,17.094,30.741,2.903,1029,,,,2025-05
2025-05-20 13:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.363,17.156,33.823,3.194,1028,3.679,29.2,15.8,2025-05
2025-05-20 13:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.364,17.178,36.012,3.395,1027,3.659,29.32,15.3,2025-05
2025-05-20 13:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.363,17.244,33.167,3.117,1034,,,,2025-05
2025-05-20 13:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.364,17.331,33.798,3.175,1023,,,,2025-05
2025-05-20 14:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.364,17.356,36.317,3.412,1031,3.696,29.06,14.7,2025-05
2025-05-20 14:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.364,17.428,36.869,3.463,1027,3.658,29.42,14.4,2025-05
2025-05-20 14:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.365,17.438,36.43,3.412,1034,,,,2025-05
2025-05-20 14:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.365,17.534,39.88,3.739,1025,,,,2025-05
2025-05-20 15:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.365,17.547,36.625,3.429,1033,3.694,29.58,14.0,2025-05
2025-05-20 15:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.366,17.656,36.586,3.42,1033,3.665,29.92,13.9,2025-05
2025-05-20 15:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.366,17.647,36.727,3.431,1030,,,,2025-05
2025-05-20 15:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.365,17.65,38.079,3.553,1033,,,,2025-05
2025-05-20 16:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.365,17.678,38.481,3.583,1038,3.691,29.87,13.5,2025-05
2025-05-20 16:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.366,17.697,39.552,3.683,1030,3.683,29.8,13.4,2025-05
2025-05-20 16:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.681,40.748,3.789,1038,,,,2025-05
2025-05-20 16:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.366,17.722,40.982,3.803,1032,,,,2025-05
2025-05-20 17:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.366,17.725,41.977,3.905,1031,3.7,29.22,13.1,2025-05
2025-05-20 17:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.366,17.694,39.083,3.629,1030,3.681,29.0,13.0,2025-05
2025-05-20 17:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.703,40.556,3.761,1038,,,,2025-05
2025-05-20 17:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.641,40.858,3.795,1038,,,,2025-05
2025-05-20 18:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.631,41.8,3.881,1039,3.699,27.94,12.7,2025-05
2025-05-20 18:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.688,40.758,3.785,1038,3.68,27.57,12.6,2025-05
2025-05-20 18:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.663,40.903,3.797,1036,,,,2025-05
2025-05-20 18:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.366,17.641,39.353,3.65,1038,,,,2025-05
2025-05-20 19:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.6,38.716,3.589,1037,3.693,26.63,12.4,2025-05
2025-05-20 19:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.588,39.193,3.636,1039,3.674,26.23,12.4,2025-05
2025-05-20 19:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.741,40.108,3.722,1040,,,,2025-05
2025-05-20 19:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.631,39.977,3.711,1038,,,,2025-05
2025-05-20 20:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.522,41.55,3.861,1032,3.691,24.69,12.1,2025-05
2025-05-20 20:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.497,41.43,3.854,1035,3.668,24.22,12.1,2025-05
2025-05-20 20:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.481,41.528,3.866,1037,,,,2025-05
2025-05-20 20:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.431,41.807,3.895,1037,,,,2025-05
2025-05-20 21:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.434,41.602,3.882,1036,3.684,22.53,11.9,2025-05
2025-05-20 21:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.347,42.075,3.929,1035,3.667,22.06,11.8,2025-05
2025-05-20 21:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.378,40.379,3.776,1027,,,,2025-05
2025-05-20 21:45:01,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.375,38.735,3.626,1035,,,,2025-05
2025-05-20 22:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.384,39.584,3.707,1032,3.68,20.63,11.7,2025-05
2025-05-20 22:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.428,37.095,3.478,1034,3.664,20.22,11.6,2025-05
2025-05-20 22:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.356,38.459,3.609,1038,,,,2025-05
2025-05-20 22:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.3,36.052,3.387,1040,,,,2025-05
2025-05-20 23:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.247,36.947,3.475,1035,3.677,18.98,11.5,2025-05
2025-05-20 23:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.206,36.058,3.395,1038,3.659,18.66,11.4,2025-05
2025-05-20 23:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.184,35.754,3.371,1038,,,,2025-05
2025-05-20 23:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.141,33.298,3.143,1038,,,,2025-05
2025-05-21 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.169,31.118,2.939,1039,3.675,17.63,11.4,2025-05
2025-05-21 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.169,31.118,2.939,1039,3.675,17.63,11.4,2025-05
2025-05-21 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.125,32.016,3.028,1034,3.66,17.35,11.3,2025-05
2025-05-21 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.128,32.813,3.107,1039,,,,2025-05
2025-05-21 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.047,33.809,3.205,1033,,,,2025-05
2025-05-21 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,17.069,30.483,2.892,1042,3.671,16.32,11.2,2025-05
2025-05-21 01:15:00,900372,Kaiseraueteich,51.50069,7.22947,81.368,16.966,32.312,3.069,1034,3.661,16.12,11.2,2025-05
2025-05-21 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,16.928,32.672,3.107,1042,,,,2025-05
2025-05-21 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,81.367,16.934,32.354,3.08,1042,,,,2025-05
2025-05-21 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,81.368,16.85,29.912,2.85,1046,3.67,15.41,11.1,2025-05
2025-05-21 02:15:01,900372,Kaiseraueteich,51.50069,7.22947,81.367,16.863,31.372,2.992,1039,3.651,15.25,11.1,2025-05
2025-05-21 02:30:01,900372,Kaiseraueteich,51.50069,7.22947,81.367,16.8,28.733,2.741,1034,,,,2025-05
