datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-02-01 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,5.141,42.326,5.391,958,3.625,3.36,34.8,2025-02
2025-02-01 00:14:58,900372,Kaiseraueteich,51.50069,7.22947,80.871,5.097,41.79,5.325,959,3.615,3.3,34.7,2025-02
2025-02-01 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.872,5.069,45.295,5.777,973,3.615,3.2,34.8,2025-02
2025-02-01 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,5.044,43.604,5.563,956,,,,2025-02
2025-02-01 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.871,5.075,41.622,5.311,973,3.63,3.04,34.8,2025-02
2025-02-01 01:14:58,900372,Kaiseraueteich,51.50069,7.22947,80.87,5.025,40.6,5.182,974,3.608,3.01,34.7,2025-02
2025-02-01 01:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,5.069,41.201,5.26,976,3.617,2.95,34.7,2025-02
2025-02-01 01:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,5.05,40.645,5.189,968,,,,2025-02
2025-02-01 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,5.056,39.033,4.985,974,3.634,2.86,34.7,2025-02
2025-02-01 02:14:58,900372,Kaiseraueteich,51.50069,7.22947,80.869,5.028,38.42,4.913,981,3.612,2.86,34.7,2025-02
2025-02-01 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.869,5.053,36.756,4.702,975,3.618,2.8,34.6,2025-02
2025-02-01 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.869,4.981,34.017,4.352,973,,,,2025-02
2025-02-01 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.869,4.953,33.472,4.288,971,3.623,2.7,34.6,2025-02
2025-02-01 03:14:58,900372,Kaiseraueteich,51.50069,7.22947,80.869,4.813,33.952,4.352,971,3.614,2.68,34.6,2025-02
2025-02-01 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.87,4.813,37.623,4.828,976,3.612,2.62,34.6,2025-02
2025-02-01 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,4.822,40.086,5.149,964,,,,2025-02
2025-02-01 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,4.866,41.75,5.364,988,3.622,2.52,34.6,2025-02
2025-02-01 04:14:58,900372,Kaiseraueteich,51.50069,7.22947,80.868,4.834,42.392,5.449,977,3.607,2.5,34.6,2025-02
2025-02-01 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.869,4.891,42.678,5.487,988,3.61,2.42,34.6,2025-02
2025-02-01 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,4.894,41.923,5.391,995,,,,2025-02
2025-02-01 05:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.868,4.809,42.687,5.493,1007,3.623,2.32,34.6,2025-02
2025-02-01 05:14:58,900372,Kaiseraueteich,51.50069,7.22947,80.868,4.838,42.915,5.524,1007,3.615,2.32,34.5,2025-02
