datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-03-01 01:00:00+01:00,8.4,6.6,4.7,2.1,64.0,8.6,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,10.9,20.5,48.0,994.7,994.7,2.74,4.8
2024-03-01 01:04:16+01:00,8.5,6.4,4.3,2.1,64.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,12.5,21.2,67.0,994.6,994.6,2.74,4.8
2024-03-01 01:10:40+01:00,8.5,6.6,4.5,2.2,64.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,12.2,20.9,52.0,994.6,994.6,2.74,4.8
2024-03-01 01:14:56+01:00,8.6,6.6,4.5,2.2,64.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,12.5,20.9,65.0,994.5,994.5,2.74,4.8
2024-03-01 01:19:12+01:00,8.7,6.2,4.0,2.3,65.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,15.5,23.8,59.0,994.4,994.4,2.74,4.8
2024-03-01 01:25:36+01:00,8.6,6.9,4.9,2.4,65.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,10.8,18.4,57.0,994.3,994.3,2.74,4.8
2024-03-01 01:29:52+01:00,8.7,6.4,4.3,2.5,65.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,14.4,25.9,57.0,994.3,994.3,2.74,4.8
2024-03-01 01:34:08+01:00,8.7,6.4,4.2,2.7,66.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,15.2,27.7,49.0,994.3,994.3,2.74,4.8
2024-03-01 01:40:32+01:00,8.8,6.4,4.3,2.6,65.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,15.1,25.2,46.0,994.3,994.3,2.74,4.8
2024-03-01 01:44:48+01:00,8.7,6.7,4.7,2.8,66.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,12.6,21.6,47.0,994.3,994.3,2.74,4.8
2024-03-01 01:49:04+01:00,8.7,5.9,3.5,2.7,66.0,8.5,99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,318.8,18.9,22.3,63.0,994.2,994.2,2.74,4.8
