datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-06-01 00:00:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.116,0.912,0.088,,3.658,18.62,32.7
2024-06-01 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.094,1.576,0.153,,3.631,18.63,32.6
2024-06-01 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.138,1.398,0.136,,,,
2024-06-01 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.1,1.637,0.159,,,,
2024-06-01 01:00:01,900398,Brueggeneystr,51.41776,7.23148,83.247,16.116,1.499,0.146,,3.652,18.41,32.7
2024-06-01 01:15:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.109,0,0,,3.63,18.39,32.6
2024-06-01 01:30:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.122,1.684,0.164,,,,
2024-06-01 01:45:00,900398,Brueggeneystr,51.41776,7.23148,83.248,16.05,3.112,0.302,,,,
2024-06-01 02:00:01,900398,Brueggeneystr,51.41776,7.23148,83.248,16.097,1.857,0.181,,3.657,18.1,32.6
2024-06-01 02:15:00,900398,Brueggeneystr,51.41776,7.23148,83.248,16.109,2.674,0.26,,3.638,18.07,32.5
2024-06-01 02:30:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.078,2.459,0.239,,,,
2024-06-01 02:45:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.031,2.997,0.292,,,,
2024-06-01 03:00:01,900398,Brueggeneystr,51.41776,7.23148,83.248,16.066,1.445,0.141,,3.652,17.81,32.6
2024-06-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,83.248,16.041,0,0,,3.635,17.82,32.5
2024-06-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.053,0,0,,,,
2024-06-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.247,16.013,1.259,0.123,,,,
2024-06-01 04:00:01,900398,Brueggeneystr,51.41776,7.23148,83.248,16.016,1.018,0.099,,3.657,17.65,32.5
2024-06-01 04:15:00,900398,Brueggeneystr,51.41776,7.23148,83.248,16.013,1.254,0.122,,3.629,17.66,32.5
2024-06-01 04:30:00,900398,Brueggeneystr,51.41776,7.23148,83.247,15.978,2.666,0.26,,,,
2024-06-01 04:45:00,900398,Brueggeneystr,51.41776,7.23148,83.248,15.969,1.775,0.174,,,,
2024-06-01 05:00:01,900398,Brueggeneystr,51.41776,7.23148,83.248,15.916,2.339,0.229,,3.658,17.47,32.5
2024-06-01 05:15:00,900398,Brueggeneystr,51.41776,7.23148,83.247,15.916,2.508,0.245,,3.627,17.51,32.5
2024-06-01 05:30:00,900398,Brueggeneystr,51.41776,7.23148,83.247,15.903,5.231,0.512,,,,
2024-06-01 05:45:00,900398,Brueggeneystr,51.41776,7.23148,83.246,15.909,1.888,0.185,,,,
2024-06-01 06:00:01,900398,Brueggeneystr,51.41776,7.23148,83.248,15.863,3.989,0.391,,3.654,17.51,32.5
2024-06-01 06:15:00,900398,Brueggeneystr,51.41776,7.23148,83.247,15.869,3.987,0.391,,3.629,17.64,32.5
2024-06-01 06:30:00,900398,Brueggeneystr,51.41776,7.23148,83.248,15.85,4.882,0.478,,,,
2024-06-01 06:45:00,900398,Brueggeneystr,51.41776,7.23148,83.247,15.881,5.653,0.554,,,,
2024-06-01 07:00:01,900398,Brueggeneystr,51.41776,7.23148,83.247,15.809,3.997,0.392,,3.654,17.96,32.6
2024-06-01 07:15:00,900398,Brueggeneystr,51.41776,7.23148,83.247,15.834,4.509,0.442,,3.635,18.23,32.6
2024-06-01 07:30:00,900398,Brueggeneystr,51.41776,7.23148,83.246,15.872,7.374,0.722,,,,
2024-06-01 07:45:00,900398,Brueggeneystr,51.41776,7.23148,83.247,15.809,9.992,0.978,,,,
2024-06-01 08:00:01,900398,Brueggeneystr,51.41776,7.23148,83.247,15.834,12.675,1.241,,3.657,18.62,32.6
2024-06-01 08:15:00,900398,Brueggeneystr,51.41776,7.23148,83.246,15.841,15.372,1.504,,3.635,18.72,32.6
2024-06-01 08:30:00,900398,Brueggeneystr,51.41776,7.23148,83.248,15.797,11.592,1.133,,,,
