datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-01-01 00:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.928,13.072,1.783,,3.674,5.1,23.9
2026-01-01 00:15:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.956,12.043,1.642,,3.654,5.16,23.9
2026-01-01 00:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.95,11.028,1.506,,,,
2026-01-01 00:45:00,900398,Brueggeneystr,51.41776,7.23148,84.314,4.916,10.737,1.467,,,,
2026-01-01 01:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.916,11.751,1.602,,3.671,5.14,23.9
2026-01-01 01:15:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.963,12.698,1.731,,3.654,5.22,23.9
2026-01-01 01:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.931,16.917,2.306,,,,
2026-01-01 01:45:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.888,20.985,2.862,,,,
2026-01-01 02:00:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.925,20.37,2.778,,3.668,5.31,23.9
2026-01-01 02:15:01,900398,Brueggeneystr,51.41776,7.23148,84.314,4.869,20.274,2.768,,3.661,5.38,23.9
2026-01-01 02:30:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.897,21.171,2.888,,,,
2026-01-01 02:45:01,900398,Brueggeneystr,51.41776,7.23148,84.315,4.869,22.102,3.017,,,,
2026-01-01 03:00:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.888,21.696,2.958,,3.672,5.36,24
2026-01-01 03:15:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.953,20.593,2.808,,3.657,5.41,23.9
2026-01-01 03:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.888,19.292,2.629,,,,
2026-01-01 03:45:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.881,22.064,3.007,,,,
2026-01-01 04:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.85,19.237,2.62,,3.671,5.35,24
2026-01-01 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.875,26.592,3.625,,3.659,5.39,23.9
2026-01-01 04:30:00,900398,Brueggeneystr,51.41776,7.23148,84.314,4.906,22.769,3.101,,,,
2026-01-01 04:45:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.853,18.805,2.561,,,,
2026-01-01 05:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.919,22.765,3.096,,3.674,5.32,24
2026-01-01 05:15:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.925,23.407,3.177,,3.655,5.36,23.9
2026-01-01 05:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.922,71.826,9.81,,,,
2026-01-01 05:45:00,900398,Brueggeneystr,51.41776,7.23148,84.314,4.838,74.124,10.096,,,,
2026-01-01 06:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.925,73.099,9.96,,3.672,5.31,24
2026-01-01 06:15:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.888,75.47,10.285,,3.653,5.38,23.9
2026-01-01 06:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.859,71.897,9.779,,,,
2026-01-01 06:45:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.897,69.724,9.468,,,,
2026-01-01 07:00:01,900398,Brueggeneystr,51.41776,7.23148,84.315,4.875,68.525,9.292,,3.67,5.36,24
2026-01-01 07:15:01,900398,Brueggeneystr,51.41776,7.23148,84.314,4.872,69.498,9.434,,3.654,5.45,23.9
2026-01-01 07:30:01,900398,Brueggeneystr,51.41776,7.23148,84.312,4.919,70.742,9.593,,,,
2026-01-01 07:45:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.894,69.1,9.368,,,,
2026-01-01 08:00:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.894,68.261,9.254,,3.674,5.5,24
2026-01-01 08:15:00,900398,Brueggeneystr,51.41776,7.23148,84.314,4.872,70.12,9.53,,3.659,5.56,23.9
2026-01-01 08:30:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.863,70.966,9.664,,,,
2026-01-01 08:45:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.897,70.718,9.626,,,,
2026-01-01 09:00:01,900398,Brueggeneystr,51.41776,7.23148,84.314,4.869,70.339,9.575,,3.67,5.62,24
2026-01-01 09:15:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.863,70.081,9.543,,3.659,5.71,24
2026-01-01 09:30:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.909,71.038,9.686,,,,
2026-01-01 09:45:01,900398,Brueggeneystr,51.41776,7.23148,84.315,4.878,71.502,9.733,,,,
2026-01-01 10:00:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.891,71.457,9.73,,3.675,5.89,24
2026-01-01 10:15:01,900398,Brueggeneystr,51.41776,7.23148,84.314,4.909,71.015,9.668,,3.662,6.02,24
2026-01-01 10:30:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.863,71.114,9.673,,,,
2026-01-01 10:45:01,900398,Brueggeneystr,51.41776,7.23148,84.315,4.888,69.843,9.499,,,,
2026-01-01 11:00:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.869,69.598,9.477,,3.675,6.33,24
2026-01-01 11:15:00,900398,Brueggeneystr,51.41776,7.23148,84.314,4.85,70.829,9.644,,3.662,6.45,24.1
2026-01-01 11:30:00,900398,Brueggeneystr,51.41776,7.23148,84.313,4.891,70.929,9.658,,,,
2026-01-01 11:45:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.863,71.879,9.792,,,,
2026-01-01 12:00:01,900398,Brueggeneystr,51.41776,7.23148,84.313,4.841,71.461,9.735,,3.673,6.51,24.1
2026-01-01 12:15:00,900398,Brueggeneystr,51.41776,7.23148,84.314,4.875,71.916,9.808,,3.663,6.55,24.1
2026-01-01 12:30:00,900398,Brueggeneystr,51.41776,7.23148,84.312,4.881,71.293,9.72,,,,
2026-01-01 12:45:00,900398,Brueggeneystr,51.41776,7.23148,84.315,4.856,68.648,9.351,,,,
