datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-05-01 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.653,16.678,1.632,640,3.732,20.37,29.2
2024-05-01 00:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,15.575,17.137,1.678,641,3.715,20.39,29.2
2024-05-01 00:30:01,900355,Am Stadtpark,51.49212,7.22238,88.133,15.647,16.639,1.629,636,,,
2024-05-01 00:45:01,900355,Am Stadtpark,51.49212,7.22238,88.134,15.603,11.1,1.087,641,,,
2024-05-01 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,15.613,6.368,0.624,646,3.734,20.34,29.2
2024-05-01 01:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,15.597,10.707,1.049,632,3.712,20.4,29.2
2024-05-01 01:30:01,900355,Am Stadtpark,51.49212,7.22238,88.134,15.584,10.888,1.068,640,,,
2024-05-01 01:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,15.559,12.309,1.208,636,,,
2024-05-01 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.563,5.354,0.525,636,3.732,20.27,29.1
2024-05-01 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.572,13.308,1.305,638,3.716,20.26,29.1
2024-05-01 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.538,12.098,1.187,639,,,
2024-05-01 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.581,8.011,0.786,638,,,
2024-05-01 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.581,9.502,0.932,642,3.735,19.77,29.1
2024-05-01 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.616,9.154,0.897,644,3.707,19.71,29
2024-05-01 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.588,9.097,0.891,641,,,
2024-05-01 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.588,6.58,0.645,641,,,
2024-05-01 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.584,7.266,0.713,630,3.73,19.26,29
2024-05-01 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.591,7.456,0.731,640,3.709,19.21,28.9
2024-05-01 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.556,12.661,1.24,628,,,
2024-05-01 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.578,11.8,1.155,644,,,
2024-05-01 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.584,8.351,0.818,628,3.729,18.76,28.9
2024-05-01 05:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,15.572,11.781,1.154,644,3.711,18.66,28.8
2024-05-01 05:30:01,900355,Am Stadtpark,51.49212,7.22238,88.135,15.606,12.074,1.183,638,,,
2024-05-01 05:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,15.578,13.915,1.364,633,,,
2024-05-01 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,15.588,12.844,1.258,648,3.728,18.24,28.9
2024-05-01 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.135,15.578,14.144,1.386,651,3.71,18.27,28.8
2024-05-01 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.135,15.609,13.535,1.325,648,,,
2024-05-01 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.65,14.938,1.461,648,,,
2024-05-01 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.631,12.84,1.255,644,3.732,18.7,29
2024-05-01 07:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.663,11.276,1.102,649,3.706,19.17,29.1
2024-05-01 07:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.681,16.065,1.569,651,,,
2024-05-01 07:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,15.678,15.849,1.548,649,,,
2024-05-01 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.631,19.527,1.908,651,3.735,20.54,29.3
2024-05-01 08:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.659,21.127,2.065,646,3.712,20.99,29.3
2024-05-01 08:30:00,900355,Am Stadtpark,51.49212,7.22238,88.135,15.688,21.405,2.093,642,,,
2024-05-01 08:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.644,19.293,1.887,649,,,
2024-05-01 09:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.688,22.302,2.179,645,3.735,22.01,29.5
2024-05-01 09:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.725,20.654,2.016,646,3.717,22.39,29.4
2024-05-01 09:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.825,18.116,1.767,641,,,
2024-05-01 09:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.838,15.654,1.525,655,,,
2024-05-01 10:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.813,19.85,1.933,636,3.737,24,29.8
2024-05-01 10:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.859,18.157,1.768,642,3.715,24.49,29.8
2024-05-01 10:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,15.894,19.173,1.865,646,,,
2024-05-01 10:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,15.953,23.598,2.295,646,,,
2024-05-01 11:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,16.013,25.286,2.459,639,3.746,26.1,30.2
2024-05-01 11:15:00,900355,Am Stadtpark,51.49212,7.22238,88.135,15.966,28.984,2.818,654,3.73,26.64,30.2
2024-05-01 11:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,16.103,37.457,3.641,648,,,
2024-05-01 11:45:00,900355,Am Stadtpark,51.49212,7.22238,88.134,16.231,41.439,4.028,645,,,
2024-05-01 12:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,16.453,33.089,3.205,646,3.747,27.21,30.3
2024-05-01 12:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,16.538,35.228,3.407,645,3.724,27.3,30.2
2024-05-01 12:30:00,900355,Am Stadtpark,51.49212,7.22238,88.135,16.544,29.554,2.86,644,,,
2024-05-01 12:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,16.694,32.907,3.175,634,,,
2024-05-01 13:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,16.828,31.788,3.057,643,3.751,27.22,30.3
2024-05-01 13:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,16.925,35.606,3.414,648,3.727,27.27,30.2
2024-05-01 13:30:00,900355,Am Stadtpark,51.49212,7.22238,88.135,17.059,43.193,4.13,634,,,
2024-05-01 13:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,17.128,47.219,4.501,649,,,
2024-05-01 14:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,17.378,45.604,4.336,641,3.746,27.31,30.3
2024-05-01 14:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,17.575,36.729,3.471,647,3.725,27.46,30.3
2024-05-01 14:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,17.6,32.886,3.103,643,,,
2024-05-01 14:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,17.791,28.195,2.652,645,,,
2024-05-01 15:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,17.838,26.892,2.525,642,3.746,27.69,30.5
2024-05-01 15:15:01,900355,Am Stadtpark,51.49212,7.22238,88.134,17.909,25.244,2.369,649,3.724,27.83,30.4
2024-05-01 15:30:01,900355,Am Stadtpark,51.49212,7.22238,88.133,17.856,29.813,2.797,645,,,
2024-05-01 15:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,18,32.284,3.022,645,,,
2024-05-01 16:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,17.934,30.985,2.9,646,3.747,27.92,30.5
2024-05-01 16:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,17.969,26.215,2.455,644,3.728,27.95,30.4
