datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-01 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.478,6.871,0.577,633,3.739,24.45,37.2
2024-08-01 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,23.481,2.144,0.18,630,3.719,24.38,37.1
2024-08-01 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.444,0.655,0.055,627,,,
2024-08-01 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.459,1.654,0.139,621,,,
2024-08-01 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,23.409,7.129,0.598,623,3.739,23.92,37.1
2024-08-01 01:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,23.394,8.558,0.718,627,3.714,23.85,37
2024-08-01 01:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.391,12.521,1.051,625,,,
2024-08-01 01:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.35,11.07,0.929,622,,,
2024-08-01 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.366,11.438,0.96,629,3.737,23.47,37
2024-08-01 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,23.338,12.083,1.015,630,3.719,23.43,37
2024-08-01 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.297,9.118,0.766,618,,,
2024-08-01 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.334,8.061,0.677,630,,,
2024-08-01 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.269,6.27,0.527,624,3.735,23.14,37
2024-08-01 03:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,23.219,7.471,0.628,619,3.72,23.13,36.9
2024-08-01 03:30:01,900355,Am Stadtpark,51.49212,7.22238,88.134,23.2,11.407,0.96,626,,,
2024-08-01 03:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,23.231,9.128,0.769,622,,,
2024-08-01 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.169,5.764,0.486,626,3.735,22.94,36.9
2024-08-01 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,23.144,8.521,0.718,629,3.718,22.96,36.9
2024-08-01 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,23.138,7.365,0.621,628,,,
2024-08-01 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.132,23.088,9.764,0.824,627,,,
2024-08-01 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,23.056,8.836,0.746,627,3.737,22.76,36.9
2024-08-01 05:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,23.022,4.927,0.416,627,3.717,22.76,36.8
2024-08-01 05:30:01,900355,Am Stadtpark,51.49212,7.22238,88.133,23.013,2.962,0.25,625,,,
2024-08-01 05:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,23.003,0.82,0.069,621,,,
2024-08-01 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,22.953,0.365,0.031,628,3.73,22.56,36.9
2024-08-01 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.913,0.981,0.083,625,3.714,22.61,36.8
2024-08-01 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,22.9,3.501,0.297,623,,,
2024-08-01 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.134,22.863,1.744,0.148,620,,,
2024-08-01 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.856,3.999,0.339,620,3.737,23.01,37
2024-08-01 07:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,22.878,2.53,0.215,626,3.715,23.36,37
2024-08-01 07:30:01,900355,Am Stadtpark,51.49212,7.22238,88.134,22.853,0,0,623,,,
2024-08-01 07:45:01,900355,Am Stadtpark,51.49212,7.22238,88.134,22.856,0,0,621,,,
2024-08-01 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.132,22.85,1.422,0.121,622,3.735,23.98,37.1
2024-08-01 08:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.863,2.813,0.239,623,3.715,24.21,37.1
2024-08-01 08:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.878,4.037,0.342,619,,,
2024-08-01 08:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.831,5.208,0.442,623,,,
2024-08-01 09:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,22.831,5.51,0.467,628,3.734,24.51,37.2
2024-08-01 09:15:01,900355,Am Stadtpark,51.49212,7.22238,88.134,22.859,5.783,0.491,622,3.717,24.67,37.2
2024-08-01 09:30:01,900355,Am Stadtpark,51.49212,7.22238,88.134,22.85,2.178,0.185,622,,,
2024-08-01 09:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,22.9,2.134,0.181,622,,,
2024-08-01 10:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.863,6.706,0.568,627,3.736,25.12,37.3
2024-08-01 10:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,22.884,2.805,0.238,618,3.715,25.36,37.3
2024-08-01 10:30:01,900355,Am Stadtpark,51.49212,7.22238,88.134,22.844,3.085,0.262,626,,,
2024-08-01 10:45:01,900355,Am Stadtpark,51.49212,7.22238,88.135,22.853,6.117,0.519,624,,,
2024-08-01 11:00:00,900355,Am Stadtpark,51.49212,7.22238,88.136,22.863,0.333,0.028,626,3.737,25.54,37.3
2024-08-01 11:15:00,900355,Am Stadtpark,51.49212,7.22238,88.136,22.925,1.159,0.098,622,3.724,25.5,37.2
2024-08-01 11:30:00,900355,Am Stadtpark,51.49212,7.22238,88.135,22.919,3.362,0.285,625,,,
2024-08-01 11:45:00,900355,Am Stadtpark,51.49212,7.22238,88.136,22.975,1.553,0.131,625,,,
