datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-03-01 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.716,45.415,5.292,652,3.723,11.54,17.8
2026-03-01 00:15:01,900355,Am Stadtpark,51.49212,7.22238,88.166,8.747,44.584,5.193,657,3.695,11.5,17.8
2026-03-01 00:30:01,900355,Am Stadtpark,51.49212,7.22238,88.168,8.8,46.893,5.461,659,,,
2026-03-01 00:45:01,900355,Am Stadtpark,51.49212,7.22238,88.168,8.8,40.577,4.724,652,,,
2026-03-01 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.788,47.134,5.487,653,3.712,11.22,17.8
2026-03-01 01:15:01,900355,Am Stadtpark,51.49212,7.22238,88.168,8.756,35.463,4.129,656,3.695,11.17,17.7
2026-03-01 01:30:01,900355,Am Stadtpark,51.49212,7.22238,88.168,8.778,40.029,4.661,659,,,
2026-03-01 01:45:01,900355,Am Stadtpark,51.49212,7.22238,88.167,8.759,35.945,4.186,659,,,
2026-03-01 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.722,33.281,3.876,659,3.716,10.76,17.7
2026-03-01 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.741,28.022,3.265,658,3.7,10.69,17.7
2026-03-01 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.722,26.75,3.117,659,,,
2026-03-01 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.166,8.647,29.245,3.411,661,,,
2026-03-01 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.694,34.929,4.076,659,3.719,10.32,17.7
2026-03-01 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.656,41.712,4.869,656,3.7,10.3,17.6
2026-03-01 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.169,8.647,41.629,4.861,657,,,
2026-03-01 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.628,45.234,5.285,658,,,
2026-03-01 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.625,44.757,5.231,656,3.714,10.13,17.6
2026-03-01 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.166,8.588,46.485,5.438,655,3.695,10.12,17.6
2026-03-01 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.569,46.926,5.493,653,,,
2026-03-01 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.55,45.101,5.281,654,,,
2026-03-01 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.556,46.898,5.494,664,3.716,9.88,17.6
2026-03-01 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.538,47.395,5.554,657,3.697,9.84,17.5
2026-03-01 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.497,50.033,5.864,660,,,
2026-03-01 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.494,49.863,5.844,660,,,
2026-03-01 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.419,51.947,6.089,649,3.721,9.55,17.6
2026-03-01 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.169,8.409,53.208,6.237,660,3.693,9.52,17.5
2026-03-01 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.419,53.593,6.283,654,,,
2026-03-01 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.35,54.146,6.348,658,,,
2026-03-01 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.166,8.384,54.544,6.395,655,3.713,9.29,17.5
2026-03-01 07:15:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.331,53.788,6.307,658,3.7,9.27,17.5
2026-03-01 07:30:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.328,51.169,6,664,,,
2026-03-01 07:45:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.303,47.315,5.548,660,,,
2026-03-01 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.284,46.986,5.51,660,3.712,9.01,17.4
2026-03-01 08:15:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.284,49.439,5.798,659,3.702,9.04,17.4
2026-03-01 08:30:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.238,53.518,6.277,654,,,
2026-03-01 08:45:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.231,53.098,6.228,666,,,
2026-03-01 09:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.197,54.242,6.362,656,3.71,9.25,17.5
2026-03-01 09:15:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.197,56.18,6.59,658,3.704,9.63,17.6
2026-03-01 09:30:00,900355,Am Stadtpark,51.49212,7.22238,88.169,8.184,46.728,5.481,658,,,
2026-03-01 09:45:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.2,39.931,4.684,654,,,
2026-03-01 10:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.178,37.881,4.443,650,3.713,11,17.8
2026-03-01 10:15:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.175,42.083,4.936,658,3.698,11.78,17.9
2026-03-01 10:30:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.222,42.982,5.041,664,,,
2026-03-01 10:45:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.238,45.125,5.293,664,,,
2026-03-01 11:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.247,50.777,5.955,659,3.722,15.43,18.4
2026-03-01 11:15:00,900355,Am Stadtpark,51.49212,7.22238,88.17,8.209,49.663,5.825,664,3.711,16.44,18.4
2026-03-01 11:30:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.228,51.931,6.091,653,,,
2026-03-01 11:45:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.231,54.709,6.416,651,,,
2026-03-01 12:00:00,900355,Am Stadtpark,51.49212,7.22238,88.169,8.213,54.46,6.387,659,3.728,17.72,18.6
2026-03-01 12:15:00,900355,Am Stadtpark,51.49212,7.22238,88.165,8.244,55.391,6.496,661,3.715,17.72,18.5
2026-03-01 12:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,8.256,53.901,6.321,654,,,
2026-03-01 12:45:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.284,55.097,6.461,660,,,
2026-03-01 13:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.297,57.453,6.737,661,3.726,17.72,18.6
2026-03-01 13:15:01,900355,Am Stadtpark,51.49212,7.22238,88.169,8.341,55.686,6.529,658,3.713,17.72,18.6
2026-03-01 13:30:01,900355,Am Stadtpark,51.49212,7.22238,88.165,8.359,53.006,6.215,653,,,
2026-03-01 13:45:01,900355,Am Stadtpark,51.49212,7.22238,88.164,8.378,53.222,6.24,658,,,
2026-03-01 14:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.406,53.221,6.239,659,3.734,17.6,18.6
2026-03-01 14:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,8.406,52.126,6.111,654,3.71,17.63,18.6
2026-03-01 14:30:00,900355,Am Stadtpark,51.49212,7.22238,88.164,8.469,52.068,6.104,659,,,
2026-03-01 14:45:00,900355,Am Stadtpark,51.49212,7.22238,88.169,8.466,53.279,6.246,661,,,
2026-03-01 15:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,8.453,55.304,6.483,656,3.73,17.72,18.6
2026-03-01 15:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,8.466,54.468,6.385,657,3.712,17.72,18.6
2026-03-01 15:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,8.45,56.36,6.606,654,,,
2026-03-01 15:45:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.481,58.522,6.86,661,,,
2026-03-01 16:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.513,58.259,6.829,654,3.733,17.61,18.6
2026-03-01 16:15:00,900355,Am Stadtpark,51.49212,7.22238,88.17,8.506,58.966,6.911,654,3.712,17.72,18.6
2026-03-01 16:30:00,900355,Am Stadtpark,51.49212,7.22238,88.169,8.534,55.614,6.518,658,,,
2026-03-01 16:45:00,900355,Am Stadtpark,51.49212,7.22238,88.163,8.516,56.177,6.584,655,,,
2026-03-01 17:00:00,900355,Am Stadtpark,51.49212,7.22238,88.164,8.534,52.67,6.173,652,3.732,18.47,18.7
2026-03-01 17:15:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.528,53.768,6.302,656,3.712,18.38,18.7
2026-03-01 17:30:00,900355,Am Stadtpark,51.49212,7.22238,88.166,8.506,54.388,6.374,661,,,
2026-03-01 17:45:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.494,52.915,6.202,659,,,
2026-03-01 18:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,8.55,51.19,6,654,3.726,17.46,18.6
2026-03-01 18:15:00,900355,Am Stadtpark,51.49212,7.22238,88.167,8.569,55.292,6.475,660,3.719,17.15,18.5
2026-03-01 18:30:00,900355,Am Stadtpark,51.49212,7.22238,88.168,8.691,56.14,6.56,663,,,
2026-03-01 18:45:00,900355,Am Stadtpark,51.49212,7.22238,88.166,8.663,56.912,6.641,653,,,
2026-03-01 19:00:00,900355,Am Stadtpark,51.49212,7.22238,88.166,8.656,56.008,6.539,657,3.726,16.09,18.4
