datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-02-01 00:00:00,900541,Uemminger See,51.46932,7.29004,1.245,6.3,59.518,7.324,2205,3.698,9.11,19.4
2026-02-01 00:15:01,900541,Uemminger See,51.46932,7.29004,1.245,6.2,59.645,7.347,2194,3.683,9.11,19.4
2026-02-01 00:30:01,900541,Uemminger See,51.46932,7.29004,1.245,6.2,59.83,7.384,2178,,,
2026-02-01 00:45:01,900541,Uemminger See,51.46932,7.29004,1.246,6.2,60.499,7.445,2203,,,
2026-02-01 01:00:00,900541,Uemminger See,51.46932,7.29004,1.246,6.3,60.623,7.452,2206,3.697,9.05,19.4
2026-02-01 01:15:01,900541,Uemminger See,51.46932,7.29004,1.245,6.3,60.411,7.44,2223,3.681,9.09,19.4
2026-02-01 01:30:01,900541,Uemminger See,51.46932,7.29004,1.246,6.2,60.842,7.492,2192,,,
2026-02-01 01:45:01,900541,Uemminger See,51.46932,7.29004,1.246,6.3,60.475,7.463,2184,,,
2026-02-01 02:00:00,900541,Uemminger See,51.46932,7.29004,1.247,6.1,60.621,7.506,2185,3.697,9.01,19.4
2026-02-01 02:15:01,900541,Uemminger See,51.46932,7.29004,1.247,6.3,60.864,7.517,2207,3.678,9.03,19.4
2026-02-01 02:30:01,900541,Uemminger See,51.46932,7.29004,1.247,6.3,60.822,7.485,2176,,,
2026-02-01 02:45:01,900541,Uemminger See,51.46932,7.29004,1.248,6.3,60.494,7.449,2191,,,
2026-02-01 03:00:00,900541,Uemminger See,51.46932,7.29004,1.248,6.3,60.505,7.473,2169,3.696,8.73,19.4
2026-02-01 03:15:01,900541,Uemminger See,51.46932,7.29004,1.248,6.2,59.882,7.423,2212,3.679,8.72,19.4
2026-02-01 03:30:01,900541,Uemminger See,51.46932,7.29004,1.248,6.2,60.266,7.472,2194,,,
2026-02-01 03:45:01,900541,Uemminger See,51.46932,7.29004,1.248,6.1,60.353,7.459,2183,,,
2026-02-01 04:00:00,900541,Uemminger See,51.46932,7.29004,1.249,6.2,60.23,7.442,2190,3.695,8.55,19.4
2026-02-01 04:15:01,900541,Uemminger See,51.46932,7.29004,1.248,6.2,60.15,7.412,2181,3.68,8.61,19.4
2026-02-01 04:30:01,900541,Uemminger See,51.46932,7.29004,1.248,6.3,59.708,7.348,2175,,,
2026-02-01 04:45:01,900541,Uemminger See,51.46932,7.29004,1.249,6.3,59.042,7.266,2169,,,
2026-02-01 05:00:00,900541,Uemminger See,51.46932,7.29004,1.249,6.4,58.194,7.162,2191,3.695,8.52,19.3
2026-02-01 05:15:00,900541,Uemminger See,51.46932,7.29004,1.249,6.3,58.498,7.206,2203,3.678,8.38,19.3
2026-02-01 05:30:00,900541,Uemminger See,51.46932,7.29004,1.249,6.4,58.368,7.189,2195,,,
2026-02-01 05:45:00,900541,Uemminger See,51.46932,7.29004,1.249,6.4,58.053,7.156,2201,,,
2026-02-01 06:00:00,900541,Uemminger See,51.46932,7.29004,1.248,6.3,58.014,7.179,2205,3.692,7.48,19.2
2026-02-01 06:15:00,900541,Uemminger See,51.46932,7.29004,1.247,6.3,58.189,7.205,2209,3.672,7.3,19.1
2026-02-01 06:30:00,900541,Uemminger See,51.46932,7.29004,1.248,6.2,58.118,7.192,2203,,,
2026-02-01 06:45:00,900541,Uemminger See,51.46932,7.29004,1.248,6.2,57.98,7.17,2190,,,
2026-02-01 07:00:01,900541,Uemminger See,51.46932,7.29004,1.247,6.3,57.71,7.144,2209,3.692,6.59,19.1
2026-02-01 07:15:00,900541,Uemminger See,51.46932,7.29004,1.247,6.2,57.569,7.148,2171,3.676,6.49,19.1
2026-02-01 07:30:00,900541,Uemminger See,51.46932,7.29004,1.246,6.2,57.448,7.143,2219,,,
2026-02-01 07:45:00,900541,Uemminger See,51.46932,7.29004,1.246,6.1,57.534,7.156,2183,,,
2026-02-01 08:00:01,900541,Uemminger See,51.46932,7.29004,1.247,6.1,57.957,7.173,2176,3.692,6.48,19.1
2026-02-01 08:15:00,900541,Uemminger See,51.46932,7.29004,1.247,6.1,57.55,7.131,2203,3.677,6.59,19.1
2026-02-01 08:30:00,900541,Uemminger See,51.46932,7.29004,1.246,6.1,57.349,7.108,2210,,,
2026-02-01 08:45:00,900541,Uemminger See,51.46932,7.29004,1.245,6.1,57.443,7.126,2190,,,
