datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-12-01 01:00:00+01:00,3.8,3.8,1.1,-0.5,73.0,5.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,3.4,6.8,78.0,1012.8,1012.8,1.78,1.6
2024-12-01 01:05:00+01:00,3.8,3.8,1.2,-0.5,73.0,5.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,3.2,6.8,44.0,1012.8,1012.8,1.78,1.5
2024-12-01 01:10:00+01:00,3.8,3.5,1.0,-0.5,73.0,5.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,3.8,6.8,59.0,1012.9,1012.9,1.78,1.5
2024-12-01 01:15:00+01:00,3.7,3.7,1.1,-0.5,74.0,5.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,3.2,6.8,85.0,1012.8,1012.8,1.78,1.5
2024-12-01 01:20:00+01:00,3.8,3.8,1.0,-0.5,74.0,5.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,3.7,6.5,76.0,1012.8,1012.8,1.78,1.5
2024-12-01 01:25:00+01:00,3.7,3.7,1.0,-0.5,74.0,5.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,3.3,9.7,56.0,1012.7,1012.7,1.78,1.5
2024-12-01 01:30:00+01:00,3.7,3.7,1.2,-0.5,74.0,5.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,2.2,9.7,17.0,1012.7,1012.7,1.78,1.5
2024-12-01 01:35:00+01:00,3.7,3.7,1.3,-0.5,74.0,5.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,1.8,7.2,87.0,1012.7,1012.7,1.76,1.5
2024-12-01 01:40:00+01:00,3.6,3.6,1.1,-0.4,75.0,5.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,2.4,5.4,83.0,1012.6,1012.6,1.76,1.5
2024-12-01 01:45:00+01:00,3.6,3.6,1.0,-0.4,75.0,5.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4,2.7,5.4,65.0,1012.6,1012.6,1.78,1.5
