datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-01 02:00:00+02:00,17.0,17.0,17.9,13.9,82.0,23.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,1.9,5.8,211.0,997.3,997.3,2.42,5.0
2024-05-01 02:04:16+02:00,17.0,17.0,17.7,14.0,83.0,23.1,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,2.8,6.1,241.0,997.3,997.3,2.42,5.0
2024-05-01 02:10:40+02:00,16.8,16.8,18.0,14.0,83.0,23.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.6,6.1,251.0,997.4,997.4,2.42,4.9
2024-05-01 02:14:56+02:00,16.7,16.7,17.8,13.9,83.0,22.9,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,1.0,4.0,288.0,997.4,997.4,2.42,4.9
2024-05-01 02:19:12+02:00,16.7,16.7,17.6,14.0,84.0,22.8,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,1.9,5.4,287.0,997.4,997.4,2.42,4.9
2024-05-01 02:25:36+02:00,16.7,16.7,17.8,14.0,84.0,22.8,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.6,5.8,248.0,997.4,997.4,2.42,4.9
2024-05-01 02:29:52+02:00,16.5,16.5,17.6,13.9,84.0,22.7,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.9,4.7,263.0,997.3,997.3,2.42,4.9
2024-05-01 02:34:08+02:00,16.5,16.5,17.6,13.9,85.0,22.7,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.7,4.3,230.0,997.2,997.2,2.42,4.9
2024-05-01 02:40:32+02:00,16.3,16.3,17.5,13.8,85.0,22.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.5,4.7,304.0,997.2,997.2,2.42,4.9
2024-05-01 02:44:48+02:00,16.3,16.3,17.4,13.8,85.0,22.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.9,5.4,259.0,997.3,997.3,2.42,4.9
2024-05-01 02:49:04+02:00,16.2,16.2,17.2,13.9,86.0,22.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,1.4,4.7,213.0,997.1,997.1,2.42,4.9
2024-05-01 02:55:28+02:00,16.2,16.2,17.1,13.9,86.0,22.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,1.2,3.6,192.0,997.1,997.1,2.42,4.9
2024-05-01 02:59:44+02:00,16.1,16.1,16.9,13.8,86.0,22.3,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,2.2,4.3,237.0,997.1,997.1,2.42,4.9
2024-05-01 03:04:00+02:00,16.0,16.0,17.1,13.7,86.0,22.2,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.7,5.0,225.0,997.0,997.0,2.42,4.9
2024-05-01 03:10:24+02:00,15.9,15.9,17.1,13.8,87.0,22.2,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,5.0,166.0,996.9,996.9,2.42,4.9
2024-05-01 03:14:40+02:00,15.8,15.8,16.7,13.6,87.0,22.1,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,1.0,3.6,198.0,996.9,996.9,2.42,4.9
2024-05-01 03:21:04+02:00,15.7,15.7,16.7,13.7,88.0,22.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.7,2.9,211.0,996.9,996.9,2.42,4.9
2024-05-01 03:25:20+02:00,15.7,15.7,16.8,13.7,88.0,22.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,2.2,148.0,996.9,996.9,2.42,4.9
2024-05-01 03:29:36+02:00,15.6,15.6,16.7,13.6,88.0,21.9,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,2.2,270.0,996.8,996.8,2.42,4.9
2024-05-01 03:36:00+02:00,15.5,15.5,16.6,13.6,88.0,21.8,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,1.8,193.0,996.8,996.8,2.42,4.9
2024-05-01 03:40:16+02:00,15.3,15.3,16.4,13.5,89.0,21.8,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,2.2,172.0,996.7,996.7,2.42,4.9
2024-05-01 03:44:32+02:00,15.2,15.2,16.3,13.6,90.0,21.7,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,1.8,91.0,996.7,996.7,2.42,4.9
2024-05-01 03:50:56+02:00,15.1,15.1,16.2,13.5,90.0,21.7,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,1.8,223.0,996.7,996.7,2.42,4.9
2024-05-01 03:55:12+02:00,15.0,15.0,16.0,13.4,90.0,21.6,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.4,1.8,174.0,996.6,996.6,2.42,4.9
2024-05-01 03:59:28+02:00,14.8,14.8,15.9,13.3,91.0,21.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,1.8,147.0,996.6,996.6,2.42,4.8
2024-05-01 04:05:52+02:00,14.8,14.8,15.8,13.3,91.0,21.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,59.4,0.0,2.2,146.0,996.7,996.7,2.42,4.8
