datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-06-01 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.679,18.95,122.72,10.891,405,3.688,21.31,7.0,2025-06
2025-06-01 00:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.679,18.95,122.72,10.891,405,3.688,21.31,7.0,2025-06
2025-06-01 00:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.683,18.95,121.76,10.815,396,3.671,21.24,7.0,2025-06
2025-06-01 00:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.689,18.95,120.93,10.75,399,,,,2025-06
2025-06-01 00:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.691,18.95,118.17,10.521,399,,,,2025-06
2025-06-01 01:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.692,18.95,115.67,10.311,400,3.694,20.82,7.0,2025-06
2025-06-01 01:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.692,18.95,111.75,9.981,405,3.668,20.75,6.9,2025-06
2025-06-01 01:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.691,18.95,106.79,9.572,407,,,,2025-06
2025-06-01 01:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.69,19.0,106.33,9.53,413,,,,2025-06
2025-06-01 02:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.69,19.0,104.59,9.403,408,3.682,20.32,6.9,2025-06
2025-06-01 02:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.689,19.05,94.039,8.463,409,3.675,20.28,6.9,2025-06
2025-06-01 02:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.688,19.1,87.963,7.916,405,,,,2025-06
2025-06-01 02:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.687,19.1,88.814,7.996,418,,,,2025-06
2025-06-01 03:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.686,19.05,86.074,7.749,418,3.692,19.93,6.9,2025-06
2025-06-01 03:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.686,19.05,69.616,6.269,419,3.669,19.89,6.9,2025-06
2025-06-01 03:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.685,19.05,83.741,7.546,414,,,,2025-06
2025-06-01 03:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.684,19.05,79.653,7.184,421,,,,2025-06
2025-06-01 04:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.683,19.0,77.282,6.98,428,3.692,19.72,6.9,2025-06
2025-06-01 04:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.683,19.0,75.289,6.803,426,3.671,19.77,6.9,2025-06
2025-06-01 04:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.682,19.0,74.785,6.761,427,,,,2025-06
2025-06-01 04:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.681,19.0,72.599,6.571,427,,,,2025-06
2025-06-01 05:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.68,19.0,70.984,6.43,431,3.682,19.65,6.9,2025-06
2025-06-01 05:15:01,900193,Teich im Bockholt,51.50471,7.28002,108.68,19.0,69.916,6.337,428,3.668,19.72,6.9,2025-06
2025-06-01 05:30:01,900193,Teich im Bockholt,51.50471,7.28002,108.679,19.0,67.711,6.14,424,,,,2025-06
2025-06-01 05:45:01,900193,Teich im Bockholt,51.50471,7.28002,108.679,19.0,66.791,6.063,427,,,,2025-06
2025-06-01 06:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.678,19.0,64.66,5.873,428,3.689,19.94,6.9,2025-06
2025-06-01 06:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.678,19.0,62.46,5.674,427,3.674,20.13,6.9,2025-06
2025-06-01 06:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.677,19.0,61.344,5.573,430,,,,2025-06
2025-06-01 06:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.677,19.0,59.736,5.429,425,,,,2025-06
2025-06-01 07:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.677,19.0,51.212,4.657,435,3.69,20.86,6.9,2025-06
2025-06-01 07:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.677,19.0,47.004,4.277,434,3.67,21.13,6.9,2025-06
2025-06-01 07:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.676,18.95,47.468,4.321,426,,,,2025-06
2025-06-01 07:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.676,18.95,46.021,4.19,431,,,,2025-06
2025-06-01 08:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.675,18.95,48.626,4.425,434,3.697,22.2,7.0,2025-06
2025-06-01 08:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.675,18.95,47.115,4.288,429,3.672,22.85,7.1,2025-06
2025-06-01 08:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.675,18.95,40.632,3.698,431,,,,2025-06
2025-06-01 08:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.675,18.95,32.149,2.926,426,,,,2025-06
2025-06-01 09:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.674,18.95,38.595,3.51,435,3.7,23.67,7.1,2025-06
2025-06-01 09:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.674,18.95,34.488,3.137,431,3.672,24.46,7.2,2025-06
2025-06-01 09:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.674,18.95,30.619,2.785,432,,,,2025-06
2025-06-01 09:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.674,18.95,41.784,3.795,427,,,,2025-06
2025-06-01 10:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.673,18.95,42.125,3.827,434,3.697,24.89,7.2,2025-06
2025-06-01 10:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.673,18.95,44.64,4.053,431,3.679,25.64,7.3,2025-06
2025-06-01 10:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.673,18.95,44.317,4.021,441,,,,2025-06
2025-06-01 10:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.673,18.95,47.073,4.268,432,,,,2025-06
2025-06-01 11:00:01,900193,Teich im Bockholt,51.50471,7.28002,108.673,18.95,50.996,4.612,432,3.704,27.29,7.4,2025-06
2025-06-01 11:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.672,18.95,55.922,5.054,427,3.685,27.51,7.4,2025-06
2025-06-01 11:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.672,18.95,57.191,5.167,433,,,,2025-06
2025-06-01 11:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.671,18.95,60.787,5.48,427,,,,2025-06
2025-06-01 12:00:00,900193,Teich im Bockholt,51.50471,7.28002,108.672,18.95,61.856,5.572,424,3.701,28.94,7.6,2025-06
2025-06-01 12:15:00,900193,Teich im Bockholt,51.50471,7.28002,108.672,19.0,66.555,5.992,424,3.685,29.3,7.6,2025-06
2025-06-01 12:30:00,900193,Teich im Bockholt,51.50471,7.28002,108.671,19.0,79.109,7.122,431,,,,2025-06
2025-06-01 12:45:00,900193,Teich im Bockholt,51.50471,7.28002,108.672,19.0,84.222,7.581,429,,,,2025-06
