datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.938,24.91,2.148,848,3.699,22.61,31.1
2024-08-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.906,19.543,1.686,864,3.686,22.54,31
2024-08-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.847,24.657,2.128,864,,,
2024-08-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.8,17.219,1.487,860,,,
2024-08-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.778,17.168,1.484,831,3.701,21.96,31
2024-08-01 01:15:01,900390,Tipulusteich,51.50074,7.21965,73.619,21.75,22.752,1.967,838,3.685,21.85,30.9
2024-08-01 01:30:01,900390,Tipulusteich,51.50074,7.21965,73.619,21.747,17.186,1.487,846,,,
2024-08-01 01:45:01,900390,Tipulusteich,51.50074,7.21965,73.618,21.675,23.847,2.065,879,,,
2024-08-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.659,17.384,1.506,863,3.697,21.43,30.9
2024-08-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.603,21.655,1.877,847,3.68,21.36,30.9
2024-08-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.575,16.117,1.398,836,,,
2024-08-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.613,22.028,1.912,843,,,
2024-08-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.563,41.337,3.591,843,3.701,21.09,30.8
2024-08-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.559,22.895,1.989,857,3.676,21.09,30.8
2024-08-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.55,20.316,1.766,821,,,
2024-08-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.494,25.262,2.197,814,,,
2024-08-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.62,21.459,22.738,1.978,846,3.703,20.94,30.8
2024-08-01 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.447,19.734,1.718,854,3.678,20.95,30.7
2024-08-01 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.618,21.459,15.855,1.381,815,,,
2024-08-01 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.438,17.018,1.483,832,,,
2024-08-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.406,22.743,1.983,832,3.695,20.86,30.7
2024-08-01 05:15:01,900390,Tipulusteich,51.50074,7.21965,73.619,21.356,22.622,1.974,814,3.678,20.88,30.7
2024-08-01 05:30:01,900390,Tipulusteich,51.50074,7.21965,73.619,21.328,18.564,1.62,842,,,
2024-08-01 05:45:01,900390,Tipulusteich,51.50074,7.21965,73.619,21.325,13.602,1.188,842,,,
2024-08-01 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.619,21.313,9.758,0.852,847,3.697,20.85,30.7
2024-08-01 06:15:01,900390,Tipulusteich,51.50074,7.21965,73.62,21.253,14.574,1.274,843,3.677,20.96,30.7
2024-08-01 06:30:01,900390,Tipulusteich,51.50074,7.21965,73.62,21.263,19.487,1.704,859,,,
2024-08-01 06:45:01,900390,Tipulusteich,51.50074,7.21965,73.619,21.225,23.166,2.026,874,,,
