datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-06-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.633,17.463,56.707,5.358,709,3.695,18.99,26
2024-06-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.633,17.463,55.738,5.268,708,3.675,18.97,26
2024-06-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.633,17.416,54.706,5.175,708,,,
2024-06-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.633,17.409,54.283,5.135,699,,,
2024-06-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.632,17.338,53.003,5.017,693,3.692,18.67,26
2024-06-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.633,17.363,51.868,4.912,688,3.679,18.59,25.9
2024-06-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.632,17.338,50.196,4.755,685,,,
2024-06-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.632,17.316,48.471,4.594,679,,,
2024-06-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.632,17.269,46.699,4.427,679,3.694,18.24,25.9
2024-06-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.632,17.278,44.539,4.225,677,3.677,18.21,25.9
2024-06-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.263,43.582,4.136,671,,,
2024-06-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.247,44.261,4.202,678,,,
2024-06-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.241,43.664,4.148,680,3.693,18.03,25.9
2024-06-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.197,41.372,3.932,677,3.674,18.03,25.8
2024-06-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.231,37.892,3.601,676,,,
2024-06-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.163,37.691,3.584,677,,,
2024-06-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.144,35.666,3.395,665,3.69,17.86,25.8
2024-06-01 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.128,32.805,3.124,663,3.672,17.87,25.8
2024-06-01 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.106,31.261,2.977,670,,,
2024-06-01 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.113,28.642,2.729,650,,,
2024-06-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.078,32.089,3.058,671,3.692,17.75,25.8
2024-06-01 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.091,32.285,3.077,662,3.675,17.8,25.8
2024-06-01 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.047,31.211,2.976,669,,,
2024-06-01 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.631,17.044,28.517,2.72,684,,,
2024-06-01 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,17,30.784,2.936,727,3.688,17.97,25.9
2024-06-01 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,17.034,31.813,3.034,728,3.676,18.16,25.8
2024-06-01 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.006,31.431,2.999,714,,,
2024-06-01 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.022,30.497,2.91,726,,,
2024-06-01 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,17,27.873,2.66,742,3.686,18.52,25.9
2024-06-01 07:15:00,900390,Tipulusteich,51.50074,7.21965,73.629,17.031,29.183,2.785,728,3.676,18.75,25.9
2024-06-01 07:30:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.025,28.671,2.736,681,,,
2024-06-01 07:45:00,900390,Tipulusteich,51.50074,7.21965,73.63,17.025,29.711,2.836,720,,,
2024-06-01 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.629,16.991,29.354,2.801,739,3.693,19.09,26
