datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-07-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.658,20.381,0,0,756,3.7,20.06,28.2
2024-07-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.657,20.388,0,0,745,3.678,19.96,28.2
2024-07-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.656,20.322,0,0,750,,,
2024-07-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.656,20.294,1.013,0.09,758,,,
2024-07-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.654,20.269,0,0,757,3.697,19.57,28.1
2024-07-01 01:15:01,900390,Tipulusteich,51.50074,7.21965,73.653,20.244,0,0,754,3.672,19.51,28.1
2024-07-01 01:30:01,900390,Tipulusteich,51.50074,7.21965,73.653,20.203,0,0,731,,,
2024-07-01 01:45:01,900390,Tipulusteich,51.50074,7.21965,73.653,20.184,0,0,753,,,
2024-07-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.653,20.184,0,0,759,3.693,19.18,28.1
2024-07-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,73.652,20.147,0,0,751,3.676,19.09,28
2024-07-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,73.652,20.075,0,0,756,,,
2024-07-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,73.652,20.053,0.331,0.03,755,,,
2024-07-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.652,20.009,0,0,748,3.693,18.72,28
2024-07-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.65,19.981,0,0,736,3.672,18.64,27.9
2024-07-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.65,19.981,0,0,738,,,
2024-07-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.649,19.966,0,0,724,,,
2024-07-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.65,19.916,0,0,697,3.696,18.18,27.9
2024-07-01 04:15:01,900390,Tipulusteich,51.50074,7.21965,73.649,19.906,0,0,672,3.678,18.1,27.9
2024-07-01 04:30:01,900390,Tipulusteich,51.50074,7.21965,73.648,19.853,0,0,677,,,
2024-07-01 04:45:01,900390,Tipulusteich,51.50074,7.21965,73.648,19.844,0,0,684,,,
2024-07-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.647,19.794,0,0,716,3.69,17.75,27.8
2024-07-01 05:15:00,900390,Tipulusteich,51.50074,7.21965,73.647,19.803,0,0,715,3.677,17.71,27.8
2024-07-01 05:30:00,900390,Tipulusteich,51.50074,7.21965,73.647,19.713,0,0,712,,,
2024-07-01 05:45:00,900390,Tipulusteich,51.50074,7.21965,73.645,19.681,0,0,695,,,
2024-07-01 06:00:00,900390,Tipulusteich,51.50074,7.21965,73.647,19.666,0,0,663,3.694,17.46,27.8
2024-07-01 06:15:00,900390,Tipulusteich,51.50074,7.21965,73.646,19.641,0,0,665,3.672,17.44,27.8
2024-07-01 06:30:00,900390,Tipulusteich,51.50074,7.21965,73.646,19.594,0,0,694,,,
2024-07-01 06:45:00,900390,Tipulusteich,51.50074,7.21965,73.645,19.556,0,0,698,,,
2024-07-01 07:00:00,900390,Tipulusteich,51.50074,7.21965,73.646,19.541,0,0,716,3.696,17.38,27.8
2024-07-01 07:15:00,900390,Tipulusteich,51.50074,7.21965,73.646,19.513,0,0,713,3.668,17.53,27.8
2024-07-01 07:30:00,900390,Tipulusteich,51.50074,7.21965,73.646,19.506,0,0,711,,,
2024-07-01 07:45:00,900390,Tipulusteich,51.50074,7.21965,73.646,19.528,0,0,701,,,
2024-07-01 08:00:00,900390,Tipulusteich,51.50074,7.21965,73.645,19.506,0,0,729,3.69,17.91,27.9
2024-07-01 08:15:01,900390,Tipulusteich,51.50074,7.21965,73.645,19.553,0,0,733,3.673,18.41,28
2024-07-01 08:30:01,900390,Tipulusteich,51.50074,7.21965,73.646,19.559,0,0,704,,,
2024-07-01 08:45:01,900390,Tipulusteich,51.50074,7.21965,73.645,19.578,0,0,700,,,
2024-07-01 09:00:00,900390,Tipulusteich,51.50074,7.21965,73.645,19.578,0,0,693,3.694,20.3,28.2
2024-07-01 09:15:00,900390,Tipulusteich,51.50074,7.21965,73.646,19.531,0,0,693,3.68,20.6,28.1
2024-07-01 09:30:00,900390,Tipulusteich,51.50074,7.21965,73.647,19.569,0,0,697,,,
2024-07-01 09:45:00,900390,Tipulusteich,51.50074,7.21965,73.648,19.559,0,0,731,,,
2024-07-01 10:00:00,900390,Tipulusteich,51.50074,7.21965,73.649,19.597,0,0,733,3.697,21.11,28.4
2024-07-01 10:15:01,900390,Tipulusteich,51.50074,7.21965,73.652,19.616,0,0,758,3.68,21.81,28.5
2024-07-01 10:30:01,900390,Tipulusteich,51.50074,7.21965,73.655,19.678,0,0,757,,,
2024-07-01 10:45:01,900390,Tipulusteich,51.50074,7.21965,73.657,19.684,0,0,755,,,
2024-07-01 11:00:00,900390,Tipulusteich,51.50074,7.21965,73.659,19.728,0.828,0.075,755,3.698,24.24,28.7
2024-07-01 11:15:00,900390,Tipulusteich,51.50074,7.21965,73.66,19.694,2.128,0.192,752,3.683,24.47,28.7
2024-07-01 11:30:00,900390,Tipulusteich,51.50074,7.21965,73.662,19.709,1.284,0.116,752,,,
2024-07-01 11:45:00,900390,Tipulusteich,51.50074,7.21965,73.666,19.747,0,0,756,,,
2024-07-01 12:00:00,900390,Tipulusteich,51.50074,7.21965,73.667,19.756,0.703,0.063,741,3.7,23.52,28.6
2024-07-01 12:15:00,900390,Tipulusteich,51.50074,7.21965,73.667,19.788,0,0,734,3.666,23.41,28.5
2024-07-01 12:30:00,900390,Tipulusteich,51.50074,7.21965,73.668,19.794,0.478,0.043,738,,,
2024-07-01 12:45:00,900390,Tipulusteich,51.50074,7.21965,73.67,19.813,0.288,0.026,758,,,
2024-07-01 13:00:00,900390,Tipulusteich,51.50074,7.21965,73.669,19.85,0,0,742,3.693,22.99,28.6
2024-07-01 13:15:00,900390,Tipulusteich,51.50074,7.21965,73.669,19.834,1.81,0.163,752,3.684,22.9,28.5
2024-07-01 13:30:00,900390,Tipulusteich,51.50074,7.21965,73.669,19.884,0,0,711,,,
2024-07-01 13:45:00,900390,Tipulusteich,51.50074,7.21965,73.669,19.913,0,0,754,,,
2024-07-01 14:00:00,900390,Tipulusteich,51.50074,7.21965,73.668,19.928,2.652,0.239,703,3.699,22.31,28.6
2024-07-01 14:15:00,900390,Tipulusteich,51.50074,7.21965,73.668,19.944,5.987,0.539,756,3.68,22.28,28.5
2024-07-01 14:30:00,900390,Tipulusteich,51.50074,7.21965,73.669,19.975,7.634,0.687,767,,,
2024-07-01 14:45:00,900390,Tipulusteich,51.50074,7.21965,73.668,19.959,2.474,0.222,769,,,
2024-07-01 15:00:00,900390,Tipulusteich,51.50074,7.21965,73.667,20.006,3.239,0.291,753,3.698,22,28.5
2024-07-01 15:15:00,900390,Tipulusteich,51.50074,7.21965,73.667,20.038,3.705,0.333,755,3.685,22.06,28.5
2024-07-01 15:30:00,900390,Tipulusteich,51.50074,7.21965,73.666,19.997,5.331,0.479,718,,,
2024-07-01 15:45:00,900390,Tipulusteich,51.50074,7.21965,73.666,19.975,3.713,0.334,722,,,
2024-07-01 16:00:00,900390,Tipulusteich,51.50074,7.21965,73.665,19.975,6.631,0.596,743,3.7,21.98,28.5
