datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-05-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.992,13.994,49.849,4.997,1099,3.735,17.89,11.4,2025-05
2025-05-01 00:00:00,900374,Rottmansteich,51.50016,7.24634,104.992,13.994,49.849,4.997,1099,3.735,17.89,11.4,2025-05
2025-05-01 00:15:00,900374,Rottmansteich,51.50016,7.24634,104.992,13.916,48.093,4.825,1073,3.706,17.88,11.3,2025-05
2025-05-01 00:30:00,900374,Rottmansteich,51.50016,7.24634,104.992,13.916,47.022,4.717,1077,,,,2025-05
2025-05-01 00:45:00,900374,Rottmansteich,51.50016,7.24634,104.992,13.884,46.217,4.637,1089,,,,2025-05
2025-05-01 01:00:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.825,47.019,4.718,1102,3.732,17.41,11.3,2025-05
2025-05-01 01:15:00,900374,Rottmansteich,51.50016,7.24634,104.992,13.775,47.222,4.75,1024,3.714,17.31,11.3,2025-05
2025-05-01 01:30:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.916,47.077,4.737,1061,,,,2025-05
2025-05-01 01:45:00,900374,Rottmansteich,51.50016,7.24634,104.992,13.747,48.329,4.871,1044,,,,2025-05
2025-05-01 02:00:00,900374,Rottmansteich,51.50016,7.24634,104.993,13.838,49.37,4.977,1094,3.731,16.86,11.3,2025-05
2025-05-01 02:15:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.797,51.154,5.161,1098,3.713,16.78,11.3,2025-05
2025-05-01 02:30:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.775,53.144,5.366,1074,,,,2025-05
2025-05-01 02:45:00,900374,Rottmansteich,51.50016,7.24634,104.993,13.738,55.001,5.555,1088,,,,2025-05
2025-05-01 03:00:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.7,56.281,5.689,1098,3.73,16.35,11.2,2025-05
2025-05-01 03:15:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.616,57.509,5.823,1104,3.712,16.23,11.2,2025-05
2025-05-01 03:30:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.606,57.991,5.877,1106,,,,2025-05
2025-05-01 03:45:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.556,58.522,5.939,1111,,,,2025-05
2025-05-01 04:00:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.459,59.414,6.035,1100,3.735,15.72,11.2,2025-05
2025-05-01 04:15:01,900374,Rottmansteich,51.50016,7.24634,104.994,13.547,58.202,5.916,951,3.706,15.61,11.2,2025-05
2025-05-01 04:30:01,900374,Rottmansteich,51.50016,7.24634,104.994,13.459,59.34,6.036,1089,,,,2025-05
2025-05-01 04:45:01,900374,Rottmansteich,51.50016,7.24634,104.995,13.5,59.444,6.052,1068,,,,2025-05
2025-05-01 05:00:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.444,59.265,6.04,997,3.729,15.18,11.1,2025-05
2025-05-01 05:15:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.291,60.579,6.184,1070,3.705,15.08,11.1,2025-05
2025-05-01 05:30:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.316,62.508,6.388,1064,,,,2025-05
2025-05-01 05:45:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.331,64.343,6.577,1063,,,,2025-05
2025-05-01 06:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.291,65.478,6.702,1064,3.73,14.8,11.1,2025-05
2025-05-01 06:15:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.209,66.712,6.834,1096,3.713,14.8,11.1,2025-05
2025-05-01 06:30:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.184,67.629,6.929,1098,,,,2025-05
2025-05-01 06:45:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.25,69.275,7.098,1091,,,,2025-05
2025-05-01 07:00:00,900374,Rottmansteich,51.50016,7.24634,104.994,13.231,68.211,6.992,1103,3.729,14.95,11.1,2025-05
2025-05-01 07:15:01,900374,Rottmansteich,51.50016,7.24634,104.996,13.194,67.902,6.962,1100,3.706,15.16,11.1,2025-05
2025-05-01 07:30:01,900374,Rottmansteich,51.50016,7.24634,104.996,13.181,68.32,7.005,1098,,,,2025-05
2025-05-01 07:45:01,900374,Rottmansteich,51.50016,7.24634,104.994,13.184,67.669,6.939,1094,,,,2025-05
2025-05-01 08:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.191,66.343,6.803,1100,3.735,16.09,11.2,2025-05
2025-05-01 08:15:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.197,65.508,6.717,1088,3.705,16.56,11.2,2025-05
2025-05-01 08:30:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.138,64.314,6.595,1101,,,,2025-05
2025-05-01 08:45:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.122,63.623,6.525,1081,,,,2025-05
2025-05-01 09:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.15,62.859,6.447,1075,3.727,17.94,11.4,2025-05
2025-05-01 09:15:01,900374,Rottmansteich,51.50016,7.24634,104.995,13.175,61.27,6.282,1062,3.714,18.6,11.4,2025-05
2025-05-01 09:30:01,900374,Rottmansteich,51.50016,7.24634,104.995,13.203,59.986,6.149,1076,,,,2025-05
2025-05-01 09:45:01,900374,Rottmansteich,51.50016,7.24634,104.995,13.175,59.242,6.071,1058,,,,2025-05
2025-05-01 10:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.209,59.154,6.061,1064,3.737,21.1,11.6,2025-05
2025-05-01 10:15:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.2,58.551,5.994,1072,3.717,22.17,11.7,2025-05
2025-05-01 10:30:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.281,58.036,5.933,1083,,,,2025-05
2025-05-01 10:45:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.341,57.258,5.828,1076,,,,2025-05
2025-05-01 11:00:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.45,57.963,5.875,1082,3.735,26.76,12.3,2025-05
2025-05-01 11:15:00,900374,Rottmansteich,51.50016,7.24634,104.997,13.525,58.536,5.919,1100,3.722,28.27,12.3,2025-05
2025-05-01 11:30:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.616,59.545,6.005,1109,,,,2025-05
2025-05-01 11:45:00,900374,Rottmansteich,51.50016,7.24634,104.996,13.694,61.53,6.189,1098,,,,2025-05
2025-05-01 12:00:00,900374,Rottmansteich,51.50016,7.24634,104.995,13.747,63.597,6.373,1105,3.739,31.12,12.6,2025-05
2025-05-01 12:15:01,900374,Rottmansteich,51.50016,7.24634,104.996,13.847,65.821,6.598,1107,3.732,31.01,12.6,2025-05
2025-05-01 12:30:01,900374,Rottmansteich,51.50016,7.24634,104.995,13.853,67.347,6.755,1103,,,,2025-05
2025-05-01 12:45:01,900374,Rottmansteich,51.50016,7.24634,104.996,13.825,68.8,6.904,1107,,,,2025-05
