datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-01-01 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,5.45,,,,3.636,7.57,53.4,2025-01
2025-01-01 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,5.45,,,,3.636,7.57,53.4,2025-01
2025-01-01 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.947,5.35,,,,3.623,7.69,53.5,2025-01
2025-01-01 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.946,5.35,,,,,,,2025-01
2025-01-01 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.948,5.4,,,,,,,2025-01
2025-01-01 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.948,5.25,,,,3.636,8.03,53.5,2025-01
2025-01-01 01:15:00,900411,Bluecherstr,51.4954,7.15879,45.946,5.15,,,,3.619,8.14,53.5,2025-01
2025-01-01 01:30:00,900411,Bluecherstr,51.4954,7.15879,45.948,5.25,,,,,,,2025-01
2025-01-01 01:45:00,900411,Bluecherstr,51.4954,7.15879,45.946,5.1,,,,,,,2025-01
2025-01-01 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.948,5.1,,,,3.638,8.29,53.5,2025-01
2025-01-01 02:15:00,900411,Bluecherstr,51.4954,7.15879,45.947,5.15,,,,3.62,8.4,53.5,2025-01
2025-01-01 02:30:00,900411,Bluecherstr,51.4954,7.15879,45.947,5.0,,,,,,,2025-01
2025-01-01 02:45:00,900411,Bluecherstr,51.4954,7.15879,45.947,5.0,,,,,,,2025-01
2025-01-01 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.947,5.1,,,,3.637,8.58,53.6,2025-01
2025-01-01 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.946,5.05,,,,3.623,8.65,53.6,2025-01
2025-01-01 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.948,5.05,,,,,,,2025-01
2025-01-01 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.95,,,,,,,2025-01
2025-01-01 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.945,5.0,,,,3.632,8.7,53.6,2025-01
2025-01-01 04:15:01,900411,Bluecherstr,51.4954,7.15879,45.948,4.9,,,,3.625,8.75,53.6,2025-01
2025-01-01 04:30:01,900411,Bluecherstr,51.4954,7.15879,45.947,4.95,,,,,,,2025-01
2025-01-01 04:45:01,900411,Bluecherstr,51.4954,7.15879,45.948,4.95,,,,,,,2025-01
2025-01-01 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.9,,,,3.63,9.03,53.7,2025-01
2025-01-01 05:15:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.9,,,,3.627,9.15,53.7,2025-01
2025-01-01 05:30:00,900411,Bluecherstr,51.4954,7.15879,45.948,4.9,,,,,,,2025-01
2025-01-01 05:45:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.9,,,,,,,2025-01
2025-01-01 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.8,,,,3.641,9.31,53.7,2025-01
2025-01-01 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.85,,,,3.616,9.39,53.7,2025-01
2025-01-01 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.65,,,,,,,2025-01
2025-01-01 06:45:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.5,,,,,,,2025-01
2025-01-01 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.65,,,,3.641,9.51,53.7,2025-01
2025-01-01 07:15:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.5,,,,3.625,9.57,53.7,2025-01
2025-01-01 07:30:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.55,,,,,,,2025-01
2025-01-01 07:45:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.55,,,,,,,2025-01
2025-01-01 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.45,,,,3.63,9.63,53.8,2025-01
2025-01-01 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.45,,,,3.625,9.79,53.8,2025-01
2025-01-01 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.45,,,,,,,2025-01
2025-01-01 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.4,,,,,,,2025-01
2025-01-01 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.45,,,,3.636,10.09,53.8,2025-01
2025-01-01 09:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.4,,,,3.625,10.18,53.8,2025-01
2025-01-01 09:30:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.35,,,,,,,2025-01
2025-01-01 09:45:00,900411,Bluecherstr,51.4954,7.15879,45.948,4.35,,,,,,,2025-01
2025-01-01 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.3,,,,3.641,10.31,53.9,2025-01
2025-01-01 10:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.1,,,,3.622,10.44,53.8,2025-01
2025-01-01 10:30:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.2,,,,,,,2025-01
2025-01-01 10:45:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.15,,,,,,,2025-01
2025-01-01 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.2,,,,3.631,10.71,54.0,2025-01
2025-01-01 11:15:01,900411,Bluecherstr,51.4954,7.15879,45.949,4.0,,,,3.625,10.84,53.9,2025-01
2025-01-01 11:30:01,900411,Bluecherstr,51.4954,7.15879,45.947,4.1,,,,,,,2025-01
2025-01-01 11:45:01,900411,Bluecherstr,51.4954,7.15879,45.946,4.15,,,,,,,2025-01
2025-01-01 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.15,,,,3.642,11.22,54.0,2025-01
2025-01-01 12:15:00,900411,Bluecherstr,51.4954,7.15879,45.948,4.2,,,,3.628,11.32,54.0,2025-01
2025-01-01 12:30:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.15,,,,,,,2025-01
2025-01-01 12:45:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.0,,,,,,,2025-01
2025-01-01 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.0,,,,3.645,11.72,54.1,2025-01
2025-01-01 13:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.15,,,,3.627,11.84,54.0,2025-01
2025-01-01 13:30:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.1,,,,,,,2025-01
2025-01-01 13:45:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.1,,,,,,,2025-01
2025-01-01 14:00:00,900411,Bluecherstr,51.4954,7.15879,45.948,4.15,,,,3.646,11.85,54.0,2025-01
2025-01-01 14:15:00,900411,Bluecherstr,51.4954,7.15879,45.948,4.15,,,,3.623,11.83,54.0,2025-01
2025-01-01 14:30:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.2,,,,,,,2025-01
2025-01-01 14:45:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.2,,,,,,,2025-01
2025-01-01 15:00:00,900411,Bluecherstr,51.4954,7.15879,45.948,4.25,,,,3.636,11.56,54.0,2025-01
2025-01-01 15:15:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.25,,,,3.627,11.48,54.0,2025-01
2025-01-01 15:30:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.25,,,,,,,2025-01
2025-01-01 15:45:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.3,,,,,,,2025-01
2025-01-01 16:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.3,,,,3.635,11.27,54.1,2025-01
2025-01-01 16:15:01,900411,Bluecherstr,51.4954,7.15879,45.947,4.3,,,,3.629,11.29,54.0,2025-01
2025-01-01 16:30:01,900411,Bluecherstr,51.4954,7.15879,45.949,4.3,,,,,,,2025-01
2025-01-01 16:45:01,900411,Bluecherstr,51.4954,7.15879,45.947,4.35,,,,,,,2025-01
2025-01-01 17:00:00,900411,Bluecherstr,51.4954,7.15879,45.949,4.35,,,,3.644,11.27,54.1,2025-01
2025-01-01 17:15:01,900411,Bluecherstr,51.4954,7.15879,45.949,4.35,,,,3.629,11.33,54.0,2025-01
2025-01-01 17:30:01,900411,Bluecherstr,51.4954,7.15879,45.948,4.4,,,,,,,2025-01
2025-01-01 17:45:01,900411,Bluecherstr,51.4954,7.15879,45.946,4.4,,,,,,,2025-01
2025-01-01 18:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.4,,,,3.646,11.48,54.1,2025-01
2025-01-01 18:15:01,900411,Bluecherstr,51.4954,7.15879,45.949,4.45,,,,3.623,11.58,54.1,2025-01
2025-01-01 18:30:01,900411,Bluecherstr,51.4954,7.15879,45.949,4.45,,,,,,,2025-01
2025-01-01 18:45:01,900411,Bluecherstr,51.4954,7.15879,45.95,4.45,,,,,,,2025-01
2025-01-01 19:00:00,900411,Bluecherstr,51.4954,7.15879,45.947,4.45,,,,3.646,11.86,54.2,2025-01
2025-01-01 19:15:01,900411,Bluecherstr,51.4954,7.15879,45.949,4.5,,,,3.627,11.95,54.2,2025-01
2025-01-01 19:30:01,900411,Bluecherstr,51.4954,7.15879,45.947,4.55,,,,,,,2025-01
2025-01-01 19:45:01,900411,Bluecherstr,51.4954,7.15879,45.945,4.55,,,,,,,2025-01
2025-01-01 20:00:00,900411,Bluecherstr,51.4954,7.15879,45.946,4.6,,,,3.647,11.7,54.3,2025-01
2025-01-01 20:15:01,900411,Bluecherstr,51.4954,7.15879,45.947,4.65,,,,3.634,11.73,54.0,2025-01
2025-01-01 20:30:01,900411,Bluecherstr,51.4954,7.15879,45.948,4.65,,,,,,,2025-01
2025-01-01 20:45:01,900411,Bluecherstr,51.4954,7.15879,45.949,4.65,,,,,,,2025-01
2025-01-01 21:00:00,900411,Bluecherstr,51.4954,7.15879,45.95,4.7,,,,3.639,11.41,54.0,2025-01
2025-01-01 21:15:01,900411,Bluecherstr,51.4954,7.15879,45.95,4.7,,,,3.63,11.21,53.9,2025-01
2025-01-01 21:30:01,900411,Bluecherstr,51.4954,7.15879,45.953,4.75,,,,,,,2025-01
2025-01-01 21:45:01,900411,Bluecherstr,51.4954,7.15879,45.965,4.75,,,,,,,2025-01
2025-01-01 22:00:00,900411,Bluecherstr,51.4954,7.15879,45.986,4.8,,,,3.646,10.8,54.0,2025-01
2025-01-01 22:15:00,900411,Bluecherstr,51.4954,7.15879,46.006,4.8,,,,3.628,10.78,54.0,2025-01
2025-01-01 22:30:00,900411,Bluecherstr,51.4954,7.15879,46.022,4.85,,,,,,,2025-01
2025-01-01 22:45:00,900411,Bluecherstr,51.4954,7.15879,46.043,4.9,,,,,,,2025-01
2025-01-01 23:00:00,900411,Bluecherstr,51.4954,7.15879,46.053,5.2,,,,3.636,10.19,53.8,2025-01
2025-01-01 23:15:00,900411,Bluecherstr,51.4954,7.15879,46.051,5.35,,,,3.629,9.98,53.8,2025-01
2025-01-01 23:30:00,900411,Bluecherstr,51.4954,7.15879,46.044,5.4,,,,,,,2025-01
2025-01-01 23:45:00,900411,Bluecherstr,51.4954,7.15879,46.037,5.45,,,,,,,2025-01
2025-01-02 00:00:00,900411,Bluecherstr,51.4954,7.15879,46.039,5.45,,,,3.645,9.57,53.9,2025-01
2025-01-02 00:00:00,900411,Bluecherstr,51.4954,7.15879,46.039,5.45,,,,3.645,9.57,53.9,2025-01
2025-01-02 00:15:00,900411,Bluecherstr,51.4954,7.15879,46.046,5.5,,,,3.621,9.48,53.7,2025-01
2025-01-02 00:30:00,900411,Bluecherstr,51.4954,7.15879,46.053,5.55,,,,,,,2025-01
2025-01-02 00:45:00,900411,Bluecherstr,51.4954,7.15879,46.059,5.55,,,,,,,2025-01
2025-01-02 01:00:00,900411,Bluecherstr,51.4954,7.15879,46.056,5.7,,,,3.637,8.55,53.6,2025-01
2025-01-02 01:15:01,900411,Bluecherstr,51.4954,7.15879,46.056,5.75,,,,3.623,8.35,53.6,2025-01
2025-01-02 01:30:01,900411,Bluecherstr,51.4954,7.15879,46.055,5.75,,,,,,,2025-01
2025-01-02 01:45:01,900411,Bluecherstr,51.4954,7.15879,46.049,5.75,,,,,,,2025-01
2025-01-02 02:00:00,900411,Bluecherstr,51.4954,7.15879,46.045,5.8,,,,3.638,8.0,53.7,2025-01
2025-01-02 02:15:00,900411,Bluecherstr,51.4954,7.15879,46.042,5.8,,,,3.617,8.0,53.6,2025-01
2025-01-02 02:30:00,900411,Bluecherstr,51.4954,7.15879,46.037,5.8,,,,,,,2025-01
2025-01-02 02:45:00,900411,Bluecherstr,51.4954,7.15879,46.032,5.8,,,,,,,2025-01
2025-01-02 03:00:00,900411,Bluecherstr,51.4954,7.15879,46.035,5.8,,,,3.631,7.92,53.7,2025-01
2025-01-02 03:15:00,900411,Bluecherstr,51.4954,7.15879,46.038,5.75,,,,3.614,7.93,53.6,2025-01
2025-01-02 03:30:00,900411,Bluecherstr,51.4954,7.15879,46.037,5.75,,,,,,,2025-01
2025-01-02 03:45:00,900411,Bluecherstr,51.4954,7.15879,46.033,5.75,,,,,,,2025-01
