datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-11-01 00:00:01,900413,Stembergteich,51.51349,7.22748,78.441,11.738,32.794,3.489,,3.708,12.3,52.4,2024-11
2024-11-01 00:00:01,900413,Stembergteich,51.51349,7.22748,78.441,11.738,32.794,3.489,,3.708,12.3,52.4,2024-11
2024-11-01 00:15:00,900413,Stembergteich,51.51349,7.22748,78.441,11.659,32.461,3.454,,3.693,12.27,52.3,2024-11
2024-11-01 00:30:00,900413,Stembergteich,51.51349,7.22748,78.441,11.722,32.192,3.429,,,,,2024-11
2024-11-01 00:45:00,900413,Stembergteich,51.51349,7.22748,78.441,11.716,32.023,3.411,,,,,2024-11
2024-11-01 01:00:01,900413,Stembergteich,51.51349,7.22748,78.441,11.697,31.96,3.405,,3.7,12.03,52.3,2024-11
2024-11-01 01:15:00,900413,Stembergteich,51.51349,7.22748,78.441,11.675,31.81,3.391,,3.695,12.0,52.3,2024-11
2024-11-01 01:30:00,900413,Stembergteich,51.51349,7.22748,78.441,11.706,31.661,3.376,,,,,2024-11
2024-11-01 01:45:00,900413,Stembergteich,51.51349,7.22748,78.441,11.6,31.492,3.361,,,,,2024-11
2024-11-01 02:00:01,900413,Stembergteich,51.51349,7.22748,78.441,11.584,31.344,3.348,,3.704,11.76,52.3,2024-11
2024-11-01 02:15:00,900413,Stembergteich,51.51349,7.22748,78.441,11.519,31.137,3.33,,3.688,11.74,52.2,2024-11
2024-11-01 02:30:00,900413,Stembergteich,51.51349,7.22748,78.441,11.472,30.857,3.303,,,,,2024-11
2024-11-01 02:45:00,900413,Stembergteich,51.51349,7.22748,78.44,11.466,30.629,3.281,,,,,2024-11
2024-11-01 03:00:01,900413,Stembergteich,51.51349,7.22748,78.441,11.438,30.2,3.237,,3.709,11.57,52.3,2024-11
2024-11-01 03:15:00,900413,Stembergteich,51.51349,7.22748,78.44,11.413,29.725,3.188,,3.687,11.58,52.2,2024-11
2024-11-01 03:30:00,900413,Stembergteich,51.51349,7.22748,78.44,11.438,29.298,3.146,,,,,2024-11
2024-11-01 03:45:00,900413,Stembergteich,51.51349,7.22748,78.441,11.375,28.899,3.104,,,,,2024-11
2024-11-01 04:00:01,900413,Stembergteich,51.51349,7.22748,78.441,11.416,28.497,3.063,,3.705,11.54,52.3,2024-11
2024-11-01 04:15:00,900413,Stembergteich,51.51349,7.22748,78.44,11.397,28.109,3.022,,3.687,11.63,52.3,2024-11
2024-11-01 04:30:00,900413,Stembergteich,51.51349,7.22748,78.441,11.397,27.971,3.002,,,,,2024-11
2024-11-01 04:45:00,900413,Stembergteich,51.51349,7.22748,78.44,11.381,27.908,2.997,,,,,2024-11
2024-11-01 05:00:01,900413,Stembergteich,51.51349,7.22748,78.439,11.375,27.989,3.008,,3.7,11.72,52.3,2024-11
2024-11-01 05:15:00,900413,Stembergteich,51.51349,7.22748,78.441,11.316,28.088,3.019,,3.687,11.79,52.2,2024-11
2024-11-01 05:30:00,900413,Stembergteich,51.51349,7.22748,78.44,11.322,28.38,3.052,,,,,2024-11
