datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-09-01 00:00:01,900413,Stembergteich,51.51349,7.22748,78.909,17.672,123.17,11.352,,3.735,20.63,22.8,2025-09
2025-09-01 00:00:01,900413,Stembergteich,51.51349,7.22748,78.909,17.672,123.17,11.352,,3.735,20.63,22.8,2025-09
2025-09-01 00:15:00,900413,Stembergteich,51.51349,7.22748,78.908,17.669,122.26,11.269,,3.706,20.73,22.7,2025-09
2025-09-01 00:30:00,900413,Stembergteich,51.51349,7.22748,78.908,17.694,120.93,11.146,,,,,2025-09
2025-09-01 00:45:00,900413,Stembergteich,51.51349,7.22748,78.908,17.697,119.36,11.002,,,,,2025-09
2025-09-01 01:00:01,900413,Stembergteich,51.51349,7.22748,78.908,17.644,118.14,10.895,,3.729,20.8,22.7,2025-09
2025-09-01 01:15:00,900413,Stembergteich,51.51349,7.22748,78.909,17.694,117.67,10.854,,3.714,20.87,22.7,2025-09
2025-09-01 01:30:00,900413,Stembergteich,51.51349,7.22748,78.908,17.659,117.61,10.851,,,,,2025-09
2025-09-01 01:45:00,900413,Stembergteich,51.51349,7.22748,78.909,17.725,117.02,10.798,,,,,2025-09
2025-09-01 02:00:01,900413,Stembergteich,51.51349,7.22748,78.91,17.709,116.91,10.79,,3.736,20.83,22.8,2025-09
2025-09-01 02:15:00,900413,Stembergteich,51.51349,7.22748,78.911,17.738,117.98,10.894,,3.708,20.9,22.7,2025-09
2025-09-01 02:30:00,900413,Stembergteich,51.51349,7.22748,78.912,17.688,120.48,11.125,,,,,2025-09
2025-09-01 02:45:00,900413,Stembergteich,51.51349,7.22748,78.914,17.744,119.61,11.045,,,,,2025-09
2025-09-01 03:00:01,900413,Stembergteich,51.51349,7.22748,78.915,17.697,117.84,10.884,,3.734,20.82,22.7,2025-09
2025-09-01 03:15:00,900413,Stembergteich,51.51349,7.22748,78.917,17.706,117.69,10.873,,3.71,20.82,22.7,2025-09
2025-09-01 03:30:00,900413,Stembergteich,51.51349,7.22748,78.919,17.691,118.09,10.92,,,,,2025-09
2025-09-01 03:45:00,900413,Stembergteich,51.51349,7.22748,78.924,17.7,118.69,10.979,,,,,2025-09
2025-09-01 04:00:01,900413,Stembergteich,51.51349,7.22748,78.925,17.709,118.42,10.957,,3.737,20.64,22.7,2025-09
2025-09-01 04:15:00,900413,Stembergteich,51.51349,7.22748,78.926,17.694,118.31,10.95,,3.715,20.61,22.7,2025-09
