datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-01 02:00:00+02:00,17.2,17.2,18.2,13.7,80.0,21.8,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.8,2.9,81.0,1011.0,1011.0,3.1,5.0
2024-09-01 02:05:00+02:00,17.1,17.1,18.1,13.7,80.0,21.7,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.9,5.8,64.0,1010.8,1010.8,3.1,5.0
2024-09-01 02:10:00+02:00,17.0,17.0,18.0,13.7,81.0,21.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.8,3.2,24.0,1010.7,1010.7,3.1,4.9
2024-09-01 02:15:00+02:00,17.0,17.0,18.0,13.8,81.0,21.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.9,4.0,96.0,1010.7,1010.7,3.1,4.9
2024-09-01 02:20:00+02:00,17.0,17.0,18.2,13.9,82.0,21.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.0,4.3,341.0,1010.6,1010.6,3.1,4.9
2024-09-01 02:25:00+02:00,17.0,17.0,18.1,13.9,82.0,21.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.7,3.2,22.0,1010.5,1010.5,3.1,4.9
2024-09-01 02:30:00+02:00,16.9,16.9,17.7,13.7,82.0,21.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,2.2,5.0,91.0,1010.5,1010.5,3.1,4.9
2024-09-01 02:35:00+02:00,16.9,16.8,18.1,13.9,83.0,21.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.0,3.2,33.0,1010.5,1010.5,3.1,4.9
2024-09-01 02:40:00+02:00,16.8,16.8,17.9,13.8,82.0,21.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.4,5.8,104.0,1010.4,1010.4,3.1,4.9
2024-09-01 02:45:00+02:00,16.7,16.7,17.8,13.8,83.0,21.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.4,3.2,42.0,1010.3,1010.3,3.1,4.9
2024-09-01 02:50:00+02:00,16.5,16.5,17.7,14.0,85.0,21.3,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.4,3.2,140.0,1010.2,1010.2,3.1,4.9
2024-09-01 02:55:00+02:00,16.4,16.4,17.6,14.0,86.0,21.3,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.4,3.2,128.0,1010.2,1010.2,3.1,4.9
2024-09-01 03:00:00+02:00,16.3,16.3,17.4,13.8,85.0,21.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.7,0.7,3.2,84.0,1010.3,1010.3,3.1,4.9
