datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-01-01 01:00:00+01:00,4.2,0.6,-0.7,1.8,84.0,6.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,27.0,124.0,1010.6,1010.6,2.32,2.2
2025-01-01 01:05:00+01:00,4.3,0.4,-1.1,1.8,84.0,6.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,36.0,124.0,1010.6,1010.6,2.32,2.2
2025-01-01 01:10:00+01:00,4.3,0.9,-0.3,1.9,85.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,29.5,119.0,1010.6,1010.6,2.32,2.2
2025-01-01 01:15:00+01:00,4.2,0.7,-0.6,1.9,85.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,25.6,124.0,1010.6,1010.6,2.32,2.2
2025-01-01 01:20:00+01:00,4.3,1.3,0.1,2.0,85.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,26.3,130.0,1010.5,1010.5,2.32,2.2
2025-01-01 01:25:00+01:00,4.3,1.3,0.2,1.9,84.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,23.8,126.0,1010.4,1010.4,2.32,2.2
2025-01-01 01:30:00+01:00,4.3,1.2,0.0,1.9,84.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,23.8,131.0,1010.4,1010.4,2.32,2.2
2025-01-01 01:35:00+01:00,4.3,0.4,-1.0,1.8,84.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,23.8,123.0,1010.3,1010.3,2.3,2.2
2025-01-01 01:40:00+01:00,4.3,1.4,0.2,1.9,84.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,23.8,128.0,1010.1,1010.1,2.3,2.2
2025-01-01 01:45:00+01:00,4.3,1.3,0.2,1.9,85.0,6.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,22.3,120.0,1010.2,1010.2,2.32,2.2
2025-01-01 01:50:00+01:00,4.3,0.9,-0.5,1.8,84.0,6.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,27.7,120.0,1010.1,1010.1,2.32,2.2
2025-01-01 01:55:00+01:00,4.4,1.2,-0.1,2.0,84.0,6.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,27.7,120.0,1010.2,1010.2,2.32,2.2
2025-01-01 02:00:00+01:00,4.5,1.5,0.3,2.2,85.0,6.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,28.4,129.0,1010.1,1010.1,2.32,2.2
2025-01-01 02:05:00+01:00,4.6,1.2,-0.1,2.3,85.0,6.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,29.9,131.0,1009.8,1009.8,2.32,2.2
2025-01-01 02:10:00+01:00,4.7,1.4,0.1,2.3,85.0,6.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.4,137.0,1009.6,1009.6,2.32,2.2
2025-01-01 02:15:00+01:00,4.7,2.1,0.9,2.4,85.0,6.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,37.1,130.0,1009.6,1009.6,2.32,2.2
2025-01-01 02:20:00+01:00,4.7,1.8,0.6,2.4,85.0,6.9,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,22.7,121.0,1009.6,1009.6,2.32,2.2
