datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-07-01 02:00:00+02:00,18.4,18.4,19.3,12.9,70.0,34.4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,2.9,327.0,1005.2,1005.2,2.22,4.9
2025-07-01 02:05:00+02:00,18.5,18.5,19.4,12.9,70.0,34.3,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,1.8,327.0,1005.2,1005.2,2.22,4.9
2025-07-01 02:10:00+02:00,18.5,18.4,19.4,13.0,71.0,34.3,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,1.8,308.0,1005.2,1005.2,2.22,4.9
2025-07-01 02:15:00+02:00,18.4,18.4,19.5,13.6,74.0,34.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,0.0,303.0,1005.2,1005.2,2.22,4.9
2025-07-01 02:20:00+02:00,18.1,18.2,19.1,13.0,72.0,34.1,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,0.0,315.0,1005.1,1005.1,2.22,4.9
2025-07-01 02:25:00+02:00,17.9,17.9,19.1,13.7,76.0,34.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,0.0,315.0,1005.1,1005.1,2.22,4.9
2025-07-01 02:30:00+02:00,17.6,17.6,18.7,13.6,78.0,34.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,0.0,315.0,1005.1,1005.1,2.22,4.9
2025-07-01 02:35:00+02:00,17.4,17.4,18.5,13.3,77.0,33.9,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,0.0,309.0,1005.1,1005.1,2.22,4.9
2025-07-01 02:40:00+02:00,17.4,17.4,18.5,13.7,79.0,33.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,0.0,272.0,1005.1,1005.1,2.22,4.9
2025-07-01 02:45:00+02:00,17.2,17.2,18.3,13.4,78.0,33.7,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3,0.0,1.8,253.0,1005.1,1005.1,2.22,4.9
