datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-01-01 00:00:01,900368,Wiesental,51.46335,7.21048,84.469,4.778,,,,3.709,7.16,50.4,2025-01
2025-01-01 00:00:01,900368,Wiesental,51.46335,7.21048,84.469,4.778,,,,3.709,7.16,50.4,2025-01
2025-01-01 00:15:00,900368,Wiesental,51.46335,7.21048,84.469,4.797,,,,3.696,7.21,50.4,2025-01
2025-01-01 00:30:00,900368,Wiesental,51.46335,7.21048,84.469,4.728,,,,,,,2025-01
2025-01-01 00:45:00,900368,Wiesental,51.46335,7.21048,84.468,4.747,,,,,,,2025-01
2025-01-01 01:00:01,900368,Wiesental,51.46335,7.21048,84.468,4.913,,,,3.705,7.45,50.5,2025-01
2025-01-01 01:15:00,900368,Wiesental,51.46335,7.21048,84.468,4.8,,,,3.693,7.57,50.5,2025-01
2025-01-01 01:30:00,900368,Wiesental,51.46335,7.21048,84.47,4.775,,,,,,,2025-01
2025-01-01 01:45:00,900368,Wiesental,51.46335,7.21048,84.468,4.863,,,,,,,2025-01
2025-01-01 02:00:00,900368,Wiesental,51.46335,7.21048,84.468,4.778,,,,3.703,7.7,50.5,2025-01
2025-01-01 02:15:01,900368,Wiesental,51.46335,7.21048,84.469,4.819,,,,3.688,7.79,50.5,2025-01
2025-01-01 02:30:01,900368,Wiesental,51.46335,7.21048,84.469,4.728,,,,,,,2025-01
2025-01-01 02:45:01,900368,Wiesental,51.46335,7.21048,84.468,4.759,,,,,,,2025-01
2025-01-01 03:00:01,900368,Wiesental,51.46335,7.21048,84.468,4.763,,,,3.706,8.0,50.6,2025-01
2025-01-01 03:15:00,900368,Wiesental,51.46335,7.21048,84.469,4.775,,,,3.703,8.12,50.6,2025-01
2025-01-01 03:30:00,900368,Wiesental,51.46335,7.21048,84.47,4.75,,,,,,,2025-01
2025-01-01 03:45:00,900368,Wiesental,51.46335,7.21048,84.47,4.791,,,,,,,2025-01
2025-01-01 04:00:00,900368,Wiesental,51.46335,7.21048,84.468,4.763,,,,3.715,8.26,50.6,2025-01
2025-01-01 04:15:00,900368,Wiesental,51.46335,7.21048,84.47,4.794,,,,3.697,8.22,50.5,2025-01
2025-01-01 04:30:00,900368,Wiesental,51.46335,7.21048,84.468,4.728,,,,,,,2025-01
2025-01-01 04:45:00,900368,Wiesental,51.46335,7.21048,84.469,4.806,,,,,,,2025-01
2025-01-01 05:00:01,900368,Wiesental,51.46335,7.21048,84.469,4.738,,,,3.715,8.28,50.7,2025-01
2025-01-01 05:15:00,900368,Wiesental,51.46335,7.21048,84.469,4.806,,,,3.693,8.43,50.6,2025-01
2025-01-01 05:30:00,900368,Wiesental,51.46335,7.21048,84.469,4.794,,,,,,,2025-01
2025-01-01 05:45:00,900368,Wiesental,51.46335,7.21048,84.471,4.922,,,,,,,2025-01
2025-01-01 06:00:01,900368,Wiesental,51.46335,7.21048,84.469,4.816,,,,3.713,8.73,50.7,2025-01
2025-01-01 06:15:00,900368,Wiesental,51.46335,7.21048,84.468,4.809,,,,3.697,8.85,50.7,2025-01
2025-01-01 06:30:00,900368,Wiesental,51.46335,7.21048,84.469,4.772,,,,,,,2025-01
2025-01-01 06:45:00,900368,Wiesental,51.46335,7.21048,84.468,4.909,,,,,,,2025-01
2025-01-01 07:00:01,900368,Wiesental,51.46335,7.21048,84.471,4.803,,,,3.722,8.95,50.7,2025-01
2025-01-01 07:15:00,900368,Wiesental,51.46335,7.21048,84.471,4.766,,,,3.692,9.03,50.7,2025-01
