datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-05-01 00:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.429,16.025,0,0,,3.656,21.52,34.5
2024-05-01 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.053,0,0,,3.635,21.54,34.5
2024-05-01 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.081,0,0,,,,
2024-05-01 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.097,0,0,,,,
2024-05-01 01:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.138,0,0,,3.66,21.46,34.5
2024-05-01 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.094,0,0,,3.639,21.45,34.4
2024-05-01 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.063,0,0,,,,
2024-05-01 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.025,0,0,,,,
2024-05-01 02:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.094,0,0,,3.658,20.96,34.3
2024-05-01 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.05,0,0,,3.633,20.79,34.2
2024-05-01 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.006,0,0,,,,
2024-05-01 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.044,0,0,,,,
2024-05-01 03:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.429,16.028,0,0,,3.65,20.27,34.2
2024-05-01 03:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.056,0,0,,3.634,20.15,34.2
2024-05-01 03:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.429,16.034,0,0,,,,
2024-05-01 03:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,15.988,0,0,,,,
2024-05-01 04:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.019,0,0,,3.655,19.67,34.1
2024-05-01 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.031,0,0,,3.631,19.53,34.1
2024-05-01 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.013,0,0,,,,
2024-05-01 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,15.997,0,0,,,,
2024-05-01 05:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.003,0,0,,3.652,18.91,34
2024-05-01 05:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.003,0,0,,3.631,18.72,33.9
2024-05-01 05:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.009,0,0,,,,
2024-05-01 05:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,15.969,0,0,,,,
2024-05-01 06:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.428,15.984,0,0,,3.652,18.3,34
2024-05-01 06:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,15.988,0,0,,3.631,18.35,33.9
2024-05-01 06:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,15.991,0,0,,,,
2024-05-01 06:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,15.966,0,0,,,,
2024-05-01 07:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.013,0,0,,3.647,20.17,34.6
2024-05-01 07:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,15.994,0,0,,3.635,21.67,34.9
2024-05-01 07:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.013,0,0,,,,
2024-05-01 07:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.05,0,0,,,,
2024-05-01 08:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.066,0,0,,3.657,25.92,35.4
2024-05-01 08:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.094,0,0,,3.643,27.17,35.5
2024-05-01 08:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.1,0,0,,,,
2024-05-01 08:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.138,0,0,,,,
2024-05-01 09:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.147,0,0,,3.665,30.07,35.9
2024-05-01 09:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.172,0,0,,3.652,30.49,35.8
2024-05-01 09:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.197,0,0,,,,
2024-05-01 09:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.206,0,0,,,,
2024-05-01 10:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.216,0,0,,3.659,30.52,35.7
2024-05-01 10:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.244,0,0,,3.654,30.12,35.6
2024-05-01 10:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.303,0,0,,,,
2024-05-01 10:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.372,0,0,,,,
2024-05-01 11:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.45,0,0,,3.661,28.9,35.6
2024-05-01 11:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.475,0,0,,3.649,28.59,35.6
2024-05-01 11:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.516,0,0,,,,
2024-05-01 11:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.569,0,0,,,,
2024-05-01 12:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.428,16.622,0,0,,3.662,27.86,35.5
2024-05-01 12:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.606,0,0,,3.647,27.77,35.5
2024-05-01 12:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.603,0,0,,,,
2024-05-01 12:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.634,0,0,,,,
2024-05-01 13:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.659,0,0,,3.658,27.77,35.6
2024-05-01 13:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.694,0,0,,3.649,27.9,35.6
2024-05-01 13:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.691,0,0,,,,
2024-05-01 13:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.775,0,0,,,,
2024-05-01 14:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,16.809,0,0,,3.662,28.27,35.7
2024-05-01 14:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.888,0,0,,3.649,28.48,35.7
2024-05-01 14:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,16.875,0,0,,,,
2024-05-01 14:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,16.941,0,0,,,,
2024-05-01 15:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.426,16.981,0,0,,3.66,28.87,35.8
2024-05-01 15:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.041,0,0,,3.647,28.98,35.8
2024-05-01 15:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.088,0,0,,,,
2024-05-01 15:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.134,0,0,,,,
2024-05-01 16:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.206,0,0,,3.662,29.19,35.8
2024-05-01 16:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.25,0,0,,3.654,29.24,35.8
2024-05-01 16:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.275,0,0,,,,
2024-05-01 16:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.281,0,0,,,,
2024-05-01 17:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.4,0,0,,3.662,29.17,35.9
2024-05-01 17:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.431,0,0,,3.653,29.24,35.8
2024-05-01 17:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.427,17.469,0,0,,,,
2024-05-01 17:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.513,0,0,,,,
2024-05-01 18:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,17.541,0,0,,3.659,29.23,35.9
2024-05-01 18:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.584,0,0,,3.652,29.24,35.8
2024-05-01 18:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.425,17.566,0,0,,,,
2024-05-01 18:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.616,0,0,,,,
2024-05-01 19:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.616,0,0,,3.662,28.95,35.9
2024-05-01 19:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.424,17.644,0,0,,3.646,28.82,35.8
2024-05-01 19:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.609,0,0,,,,
2024-05-01 19:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.427,17.659,0,0,,,,
2024-05-01 20:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.641,0,0,,3.663,28.1,35.7
2024-05-01 20:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.625,0,0,,3.653,27.8,35.6
2024-05-01 20:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.644,0,0,,,,
2024-05-01 20:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.426,17.659,0,0,,,,
