datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-12-01 00:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,33.695,4.322,1057,3.67,8.46,23.2,2025-12
2025-12-01 00:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,33.695,4.322,1057,3.67,8.46,23.2,2025-12
2025-12-01 00:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,33.498,4.297,1051,3.659,8.47,23.1,2025-12
2025-12-01 00:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.541,4.174,1058,,,,2025-12
2025-12-01 00:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.408,4.157,1061,,,,2025-12
2025-12-01 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.225,4.133,1056,3.669,8.28,23.1,2025-12
2025-12-01 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,31.832,4.083,1050,3.656,8.25,23.1,2025-12
2025-12-01 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,31.233,4.006,1056,,,,2025-12
2025-12-01 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,31.21,4.004,1048,,,,2025-12
2025-12-01 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,33.431,4.289,1075,3.669,8.03,23.1,2025-12
2025-12-01 02:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,33.397,4.289,1052,3.657,7.98,23.1,2025-12
2025-12-01 02:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.888,4.224,1068,,,,2025-12
2025-12-01 02:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,34.917,4.484,1068,,,,2025-12
2025-12-01 03:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.145,4.128,1056,3.667,7.99,23.1,2025-12
2025-12-01 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.124,4.128,1045,3.658,8.1,23.1,2025-12
2025-12-01 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.286,4.15,1051,,,,2025-12
2025-12-01 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.437,4.169,1065,,,,2025-12
2025-12-01 04:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,33.089,4.252,1068,3.671,8.3,23.1,2025-12
2025-12-01 04:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.443,4.17,1060,3.654,8.42,23.1,2025-12
2025-12-01 04:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.728,4.207,1059,,,,2025-12
2025-12-01 04:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,33.119,4.261,1051,,,,2025-12
2025-12-01 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.693,4.206,1063,3.669,7.91,23.1,2025-12
2025-12-01 05:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.04,4.123,1056,3.652,7.67,23.0,2025-12
2025-12-01 05:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.299,4.158,1066,,,,2025-12
2025-12-01 05:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,34.143,4.397,1062,,,,2025-12
2025-12-01 06:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.489,4.183,1057,3.666,6.78,22.9,2025-12
2025-12-01 06:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.719,4.214,1063,3.654,6.61,22.9,2025-12
2025-12-01 06:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,34.627,4.46,1048,,,,2025-12
2025-12-01 06:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.423,4.176,1054,,,,2025-12
2025-12-01 07:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,31.782,4.101,1043,3.665,6.12,22.9,2025-12
2025-12-01 07:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,32.102,4.14,1072,3.658,6.17,22.9,2025-12
2025-12-01 07:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,31.706,4.088,1060,,,,2025-12
2025-12-01 07:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,35.65,4.597,1071,,,,2025-12
2025-12-01 08:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,36.658,4.729,1072,3.672,6.53,22.9,2025-12
2025-12-01 08:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,35.155,4.536,1054,3.651,6.57,22.9,2025-12
2025-12-01 08:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,35.983,4.646,1050,,,,2025-12
2025-12-01 08:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,37.056,4.786,1066,,,,2025-12
2025-12-01 09:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,34.036,4.397,1055,3.673,6.24,22.9,2025-12
2025-12-01 09:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,35.013,4.536,1042,3.649,6.34,22.9,2025-12
2025-12-01 09:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,36.253,4.685,1067,,,,2025-12
2025-12-01 09:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,34.354,4.439,1055,,,,2025-12
2025-12-01 10:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,35.39,4.575,1037,3.669,7.06,23.1,2025-12
2025-12-01 10:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,35.119,4.54,1073,3.652,8.12,23.3,2025-12
2025-12-01 10:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,34.498,4.461,1051,,,,2025-12
2025-12-01 10:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,34.364,4.443,1051,,,,2025-12
2025-12-01 11:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,35.475,4.587,1067,3.669,9.8,23.2,2025-12
