datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-03-01 00:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.684,2.186,0.263,,3.601,6.98,49.0,2025-03
2025-03-01 00:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.684,2.186,0.263,,3.601,6.98,49.0,2025-03
2025-03-01 00:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.666,2.167,0.261,,3.587,6.94,48.9,2025-03
2025-03-01 00:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.644,2.161,0.26,,,,,2025-03
2025-03-01 00:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.638,2.209,0.266,,,,,2025-03
2025-03-01 01:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.628,2.186,0.263,,3.602,6.89,49.0,2025-03
2025-03-01 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.603,2.177,0.262,,3.586,6.96,48.9,2025-03
2025-03-01 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.566,2.199,0.265,,,,,2025-03
2025-03-01 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.569,2.197,0.265,,,,,2025-03
2025-03-01 02:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.547,2.213,0.267,,3.601,7.02,49.0,2025-03
2025-03-01 02:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.531,2.202,0.266,,3.586,7.09,48.9,2025-03
2025-03-01 02:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.541,2.189,0.264,,,,,2025-03
2025-03-01 02:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.538,2.206,0.266,,,,,2025-03
2025-03-01 03:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.441,6.538,2.198,0.265,,3.607,7.18,49.0,2025-03
2025-03-01 03:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,6.5,2.195,0.265,,3.585,7.28,48.9,2025-03
2025-03-01 03:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,6.45,2.223,0.269,,,,,2025-03
2025-03-01 03:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,6.469,2.211,0.267,,,,,2025-03
2025-03-01 04:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.441,6.419,2.213,0.268,,3.598,7.34,49.0,2025-03
2025-03-01 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.419,2.231,0.27,,3.59,7.38,48.9,2025-03
2025-03-01 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.441,6.4,2.246,0.272,,,,,2025-03
2025-03-01 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.397,2.239,0.271,,,,,2025-03
2025-03-01 05:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.397,2.237,0.271,,3.601,7.26,48.9,2025-03
2025-03-01 05:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.359,2.219,0.269,,3.588,7.25,48.9,2025-03
2025-03-01 05:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.363,2.208,0.268,,,,,2025-03
2025-03-01 05:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.328,2.228,0.27,,,,,2025-03
2025-03-01 06:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.297,2.21,0.268,,3.599,7.09,48.9,2025-03
2025-03-01 06:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.322,2.268,0.275,,3.586,7.09,48.9,2025-03
2025-03-01 06:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.266,2.246,0.273,,,,,2025-03
2025-03-01 06:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.275,2.26,0.275,,,,,2025-03
2025-03-01 07:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.259,2.264,0.275,,3.602,7.09,48.9,2025-03
2025-03-01 07:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.445,6.216,2.245,0.273,,3.588,7.09,48.9,2025-03
2025-03-01 07:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.447,6.213,2.253,0.274,,,,,2025-03
2025-03-01 07:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.446,6.253,2.265,0.276,,,,,2025-03
2025-03-01 08:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.446,6.222,2.27,0.276,,3.602,7.09,48.9,2025-03
2025-03-01 08:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.447,6.225,2.258,0.275,,3.591,7.15,48.9,2025-03
2025-03-01 08:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.448,6.181,2.243,0.273,,,,,2025-03
2025-03-01 08:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.449,6.144,2.297,0.28,,,,,2025-03
2025-03-01 09:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.448,6.172,2.269,0.277,,3.598,7.28,49.0,2025-03
2025-03-01 09:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.448,6.15,2.244,0.274,,3.588,7.38,48.9,2025-03
2025-03-01 09:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.447,6.2,2.295,0.28,,,,,2025-03
2025-03-01 09:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.446,6.181,2.292,0.28,,,,,2025-03
2025-03-01 10:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.446,6.147,2.276,0.278,,3.606,7.61,49.0,2025-03
2025-03-01 10:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.144,2.282,0.278,,3.591,7.76,49.0,2025-03
2025-03-01 10:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.444,6.153,2.302,0.281,,,,,2025-03
2025-03-01 10:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.443,6.138,2.255,0.275,,,,,2025-03
2025-03-01 11:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.15,2.3,0.281,,3.607,8.18,49.1,2025-03
2025-03-01 11:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,6.178,2.285,0.279,,3.593,8.44,49.1,2025-03
2025-03-01 11:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.438,6.128,2.287,0.279,,,,,2025-03
2025-03-01 11:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,6.181,2.256,0.275,,,,,2025-03
2025-03-01 12:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.435,6.191,2.307,0.282,,3.612,9.18,49.2,2025-03
2025-03-01 12:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,6.222,2.273,0.277,,3.595,9.38,49.1,2025-03
2025-03-01 12:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.188,2.292,0.28,,,,,2025-03
2025-03-01 12:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.188,2.282,0.278,,,,,2025-03
2025-03-01 13:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.209,2.304,0.281,,3.614,9.52,49.2,2025-03
2025-03-01 13:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.433,6.209,2.283,0.278,,3.588,9.58,49.1,2025-03
2025-03-01 13:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.433,6.209,2.312,0.282,,,,,2025-03
2025-03-01 13:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.432,6.269,2.309,0.282,,,,,2025-03
2025-03-01 14:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.432,6.234,2.305,0.281,,3.606,9.63,49.2,2025-03
2025-03-01 14:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.431,6.225,2.299,0.28,,3.593,9.73,49.2,2025-03
2025-03-01 14:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.431,6.272,2.285,0.279,,,,,2025-03
2025-03-01 14:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.431,6.253,2.301,0.28,,,,,2025-03
2025-03-01 15:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.432,6.263,2.305,0.281,,3.61,9.97,49.3,2025-03
2025-03-01 15:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.431,6.241,2.305,0.281,,3.59,10.06,49.2,2025-03
2025-03-01 15:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.432,6.263,2.294,0.279,,,,,2025-03
2025-03-01 15:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.431,6.3,2.273,0.277,,,,,2025-03
2025-03-01 16:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.432,6.284,2.294,0.279,,3.614,10.07,49.3,2025-03
2025-03-01 16:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.433,6.247,2.315,0.282,,3.591,10.1,49.2,2025-03
2025-03-01 16:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.432,6.3,2.296,0.28,,,,,2025-03
2025-03-01 16:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.433,6.281,2.307,0.281,,,,,2025-03
2025-03-01 17:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.297,2.299,0.28,,3.61,10.0,49.3,2025-03
2025-03-01 17:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.266,2.31,0.281,,3.594,10.0,49.3,2025-03
2025-03-01 17:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.281,2.301,0.28,,,,,2025-03
2025-03-01 17:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.278,2.318,0.282,,,,,2025-03
2025-03-01 18:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.433,6.3,2.343,0.285,,3.614,9.86,49.3,2025-03
2025-03-01 18:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.434,6.266,2.318,0.282,,3.591,9.83,49.2,2025-03
2025-03-01 18:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,6.272,2.318,0.282,,,,,2025-03
2025-03-01 18:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.435,6.272,2.311,0.281,,,,,2025-03
2025-03-01 19:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.437,6.241,2.307,0.281,,3.609,9.27,49.1,2025-03
2025-03-01 19:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.438,6.253,2.327,0.284,,3.594,9.01,49.1,2025-03
2025-03-01 19:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,6.222,2.313,0.282,,,,,2025-03
2025-03-01 19:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,6.234,2.322,0.283,,,,,2025-03
2025-03-01 20:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.437,6.213,2.329,0.284,,3.61,8.04,49.0,2025-03
2025-03-01 20:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,6.181,2.321,0.283,,3.588,7.79,49.0,2025-03
2025-03-01 20:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,6.184,2.338,0.285,,,,,2025-03
2025-03-01 20:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.439,6.178,2.284,0.279,,,,,2025-03
2025-03-01 21:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,6.128,2.335,0.285,,3.61,6.94,48.9,2025-03
2025-03-01 21:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.439,6.131,2.345,0.286,,3.583,6.73,48.9,2025-03
2025-03-01 21:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.44,6.122,2.319,0.283,,,,,2025-03
2025-03-01 21:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.441,6.097,2.335,0.285,,,,,2025-03
2025-03-01 22:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.441,6.097,2.322,0.284,,3.598,6.06,48.8,2025-03
2025-03-01 22:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.441,6.047,2.337,0.286,,3.586,5.92,48.8,2025-03
2025-03-01 22:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.442,6.066,2.367,0.29,,,,,2025-03
2025-03-01 22:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.441,6.025,2.373,0.291,,,,,2025-03
