datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-02-01 00:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.094,122.08,16.176,,3.609,9.21,12.2,2026-02
2026-02-01 00:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.094,122.08,16.176,,3.609,9.21,12.2,2026-02
2026-02-01 00:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.106,126.58,16.775,,3.591,9.16,12.2,2026-02
2026-02-01 00:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.116,128.15,16.983,,,,,2026-02
2026-02-01 00:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.088,131.6,17.438,,,,,2026-02
2026-02-01 01:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.059,134.25,17.788,,3.607,8.96,12.2,2026-02
2026-02-01 01:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.088,131.67,17.444,,3.599,8.93,12.2,2026-02
2026-02-01 01:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.116,126.62,16.776,,,,,2026-02
2026-02-01 01:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.097,129.14,17.109,,,,,2026-02
2026-02-01 02:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.106,127.36,16.871,,3.607,8.79,12.2,2026-02
2026-02-01 02:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.091,121.64,16.113,,3.594,8.8,12.2,2026-02
2026-02-01 02:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.812,3.138,119.66,15.85,,,,,2026-02
2026-02-01 02:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.084,115.42,15.287,,,,,2026-02
2026-02-01 03:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.103,114.37,15.146,,3.604,8.68,12.2,2026-02
2026-02-01 03:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.103,110.4,14.621,,3.594,8.67,12.2,2026-02
2026-02-01 03:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.081,112.25,14.867,,,,,2026-02
2026-02-01 03:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.072,114.95,15.221,,,,,2026-02
2026-02-01 04:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.072,113.36,15.01,,3.604,8.52,12.2,2026-02
2026-02-01 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.122,112.44,14.887,,3.595,8.52,12.2,2026-02
2026-02-01 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.812,3.097,109.35,14.476,,,,,2026-02
2026-02-01 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.811,3.078,101.57,13.443,,,,,2026-02
2026-02-01 05:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.809,3.119,99.416,13.157,,3.604,8.4,12.2,2026-02
2026-02-01 05:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.81,3.097,98.286,13.007,,3.594,8.33,12.1,2026-02
2026-02-01 05:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.809,3.134,102.34,13.543,,,,,2026-02
2026-02-01 05:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.81,3.122,106.36,14.077,,,,,2026-02
2026-02-01 06:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.81,3.119,103.52,13.703,,3.606,7.86,12.1,2026-02
2026-02-01 06:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.81,3.084,96.736,12.809,,3.591,7.74,12.1,2026-02
2026-02-01 06:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.811,3.088,96.612,12.796,,,,,2026-02
2026-02-01 06:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.811,3.084,95.641,12.678,,,,,2026-02
2026-02-01 07:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.813,3.072,101.86,13.508,,3.603,7.46,12.1,2026-02
2026-02-01 07:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.05,106.64,14.147,,3.594,7.45,12.0,2026-02
2026-02-01 07:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.814,3.066,112.2,14.881,,,,,2026-02
2026-02-01 07:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.815,3.025,102.08,13.542,,,,,2026-02
2026-02-01 08:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.815,3.034,96.956,12.86,,3.605,7.27,12.0,2026-02
2026-02-01 08:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.815,3.031,86.513,11.483,,3.591,7.25,12.0,2026-02
2026-02-01 08:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.817,3.025,90.396,12.005,,,,,2026-02
2026-02-01 08:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.816,2.975,93.181,12.377,,,,,2026-02
2026-02-01 09:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.815,3.038,99.631,13.242,,3.609,7.09,12.0,2026-02
2026-02-01 09:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.815,3.013,113.12,15.027,,3.59,7.18,12.0,2026-02
2026-02-01 09:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.818,2.991,111.93,14.855,,,,,2026-02
2026-02-01 09:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.817,3.022,93.253,12.376,,,,,2026-02
2026-02-01 10:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.817,3.047,85.055,11.289,,3.606,7.58,12.1,2026-02
2026-02-01 10:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.815,3.016,95.197,12.634,,3.591,7.83,12.1,2026-02
2026-02-01 10:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.815,3.034,95.925,12.726,,,,,2026-02
2026-02-01 10:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.812,3.063,100.82,13.371,,,,,2026-02
2026-02-01 11:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.812,3.066,94.868,12.578,,3.605,8.64,12.2,2026-02
2026-02-01 11:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.81,3.041,99.002,13.126,,3.597,8.96,12.2,2026-02
2026-02-01 11:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.809,3.103,110.33,14.62,,,,,2026-02
2026-02-01 11:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.808,3.094,118.35,15.673,,,,,2026-02
2026-02-01 12:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.808,3.094,124.13,16.428,,3.606,9.51,12.2,2026-02
2026-02-01 12:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.805,3.15,129.93,17.19,,3.599,9.73,12.3,2026-02
2026-02-01 12:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.802,3.169,134.44,17.78,,,,,2026-02
2026-02-01 12:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.801,3.15,126.23,16.693,,,,,2026-02
2026-02-01 13:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.796,3.247,140.27,18.542,,3.61,10.22,12.3,2026-02
2026-02-01 13:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.796,3.253,150.48,19.892,,3.599,10.42,12.3,2026-02
2026-02-01 13:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.793,3.253,152.2,20.118,,,,,2026-02
2026-02-01 13:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.791,3.297,146.69,19.389,,,,,2026-02
2026-02-01 14:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.788,3.275,149.35,19.738,,3.606,10.81,12.4,2026-02
2026-02-01 14:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.787,3.316,146.96,19.421,,3.601,10.96,12.4,2026-02
2026-02-01 14:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.783,3.331,147.08,19.435,,,,,2026-02
2026-02-01 14:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.782,3.353,141.04,18.638,,,,,2026-02
2026-02-01 15:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.781,3.353,134.06,17.712,,3.609,11.24,12.4,2026-02
2026-02-01 15:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.777,3.428,142.66,18.847,,3.597,11.34,12.4,2026-02
2026-02-01 15:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.775,3.425,149.73,19.779,,,,,2026-02
2026-02-01 15:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.772,3.431,149.41,19.738,,,,,2026-02
2026-02-01 16:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.772,3.466,144.2,19.049,,3.609,11.36,12.4,2026-02
2026-02-01 16:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.769,3.538,150.53,19.883,,3.598,11.39,12.4,2026-02
2026-02-01 16:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.768,3.522,148.03,19.552,,,,,2026-02
2026-02-01 16:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.768,3.528,150.52,19.88,,,,,2026-02
2026-02-01 17:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.766,3.553,149.72,19.775,,3.612,11.15,12.4,2026-02
2026-02-01 17:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.767,3.525,149.27,19.714,,3.607,11.07,12.4,2026-02
2026-02-01 17:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.766,3.572,150.02,19.812,,,,,2026-02
2026-02-01 17:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.766,3.594,154.03,20.342,,,,,2026-02
2026-02-01 18:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.764,3.581,151.89,20.059,,3.619,10.55,12.3,2026-02
2026-02-01 18:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.764,3.588,144.13,19.035,,3.604,10.42,12.3,2026-02
2026-02-01 18:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.763,3.575,144.77,19.118,,,,,2026-02
2026-02-01 18:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.762,3.591,142.93,18.875,,,,,2026-02
2026-02-01 19:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.763,3.594,138.32,18.266,,3.611,10.0,12.3,2026-02
2026-02-01 19:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.763,3.6,132.0,17.432,,3.596,9.9,12.3,2026-02
2026-02-01 19:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.763,3.581,128.6,16.983,,,,,2026-02
2026-02-01 19:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.763,3.584,125.23,16.538,,,,,2026-02
2026-02-01 20:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.764,3.597,128.26,16.938,,3.607,9.58,12.3,2026-02
2026-02-01 20:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.762,3.588,140.89,18.606,,3.601,9.55,12.2,2026-02
2026-02-01 20:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.761,3.581,141.25,18.652,,,,,2026-02
2026-02-01 20:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.759,3.625,139.54,18.426,,,,,2026-02
2026-02-01 21:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.759,3.616,144.31,19.056,,3.612,9.41,12.3,2026-02
2026-02-01 21:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.759,3.613,143.84,18.995,,3.603,9.41,12.2,2026-02
2026-02-01 21:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.758,3.578,143.26,18.917,,,,,2026-02
2026-02-01 21:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.758,3.609,138.94,18.347,,,,,2026-02
2026-02-01 22:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.756,3.559,142.94,18.874,,3.607,9.32,12.2,2026-02
2026-02-01 22:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.755,3.588,147.9,19.53,,3.601,9.33,12.2,2026-02
2026-02-01 22:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.754,3.6,148.11,19.559,,,,,2026-02
