datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-01-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.903,87.951,12.333,655,3.658,5.75,18.2,2026-01
2026-01-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.903,87.951,12.333,655,3.658,5.75,18.2,2026-01
2026-01-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.916,88.092,12.35,653,3.644,5.8,18.2,2026-01
2026-01-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.884,87.113,12.212,648,,,,2026-01
2026-01-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.863,87.755,12.301,657,,,,2026-01
2026-01-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.869,87.74,12.301,653,3.657,5.75,18.2,2026-01
2026-01-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,74.066,3.922,87.76,12.308,653,3.641,5.8,18.2,2026-01
2026-01-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.894,87.761,12.313,655,,,,2026-01
2026-01-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.906,87.485,12.274,653,,,,2026-01
2026-01-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.931,87.305,12.243,652,3.652,5.81,18.2,2026-01
2026-01-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.922,87.317,12.242,659,3.646,5.86,18.2,2026-01
2026-01-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.9,87.61,12.284,656,,,,2026-01
2026-01-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.903,87.933,12.312,658,,,,2026-01
2026-01-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.909,87.095,12.179,657,3.65,5.83,18.2,2026-01
2026-01-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.919,87.281,12.221,655,3.639,5.87,18.2,2026-01
2026-01-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.916,86.604,12.158,653,,,,2026-01
2026-01-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.9,86.686,12.176,662,,,,2026-01
2026-01-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,74.065,3.869,86.634,12.171,655,3.657,5.82,18.2,2026-01
