datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-09-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.784,49.799,4.595,623,3.703,21.63,14.7,2025-09
2025-09-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.784,49.799,4.595,623,3.703,21.63,14.7,2025-09
2025-09-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.788,42.034,3.879,635,3.686,21.68,14.7,2025-09
2025-09-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.819,42.144,3.891,625,,,,2025-09
2025-09-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.809,47.162,4.354,612,,,,2025-09
2025-09-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.831,47.637,4.398,642,3.701,21.5,14.7,2025-09
2025-09-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.806,49.128,4.537,599,3.684,21.51,14.7,2025-09
2025-09-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.813,45.945,4.244,601,,,,2025-09
2025-09-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,74.056,17.8,52.409,4.841,612,,,,2025-09
2025-09-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,74.057,17.806,54.299,5.019,627,3.707,21.27,14.7,2025-09
2025-09-01 02:15:00,900390,Tipulusteich,51.50074,7.21965,74.057,17.781,53.818,4.976,629,3.683,21.25,14.7,2025-09
2025-09-01 02:30:00,900390,Tipulusteich,51.50074,7.21965,74.059,17.797,50.59,4.679,616,,,,2025-09
2025-09-01 02:45:00,900390,Tipulusteich,51.50074,7.21965,74.06,17.8,51.006,4.719,602,,,,2025-09
2025-09-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,74.061,17.847,50.122,4.638,617,3.702,21.05,14.7,2025-09
2025-09-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,74.063,17.806,53.386,4.942,596,3.69,20.99,14.7,2025-09
2025-09-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,74.064,17.8,49.635,4.595,596,,,,2025-09
