datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2025-09-01 00:00:00,900373,Jasminweg,51.45729,7.14757,94.46,18.616,39.245,3.614,210,3.74,21.22,15.8,2025-09
2025-09-01 00:00:00,900373,Jasminweg,51.45729,7.14757,94.46,18.616,39.245,3.614,210,3.74,21.22,15.8,2025-09
2025-09-01 00:15:00,900373,Jasminweg,51.45729,7.14757,94.46,18.594,38.838,3.576,227,3.729,21.27,15.8,2025-09
2025-09-01 00:30:00,900373,Jasminweg,51.45729,7.14757,94.46,18.606,39.313,3.621,231,,,,2025-09
2025-09-01 00:45:00,900373,Jasminweg,51.45729,7.14757,94.46,18.544,47.103,4.34,222,,,,2025-09
2025-09-01 01:00:00,900373,Jasminweg,51.45729,7.14757,94.46,18.563,49.222,4.537,222,3.744,21.17,15.8,2025-09
2025-09-01 01:15:01,900373,Jasminweg,51.45729,7.14757,94.46,18.541,51.328,4.732,213,3.721,21.18,15.8,2025-09
2025-09-01 01:30:01,900373,Jasminweg,51.45729,7.14757,94.46,18.547,34.401,3.173,221,,,,2025-09
2025-09-01 01:45:01,900373,Jasminweg,51.45729,7.14757,94.462,18.525,30.005,2.768,222,,,,2025-09
2025-09-01 02:00:00,900373,Jasminweg,51.45729,7.14757,94.473,18.534,44.886,4.142,219,3.747,21.0,15.8,2025-09
2025-09-01 02:15:01,900373,Jasminweg,51.45729,7.14757,94.514,18.528,36.414,3.364,223,3.734,20.99,15.8,2025-09
2025-09-01 02:30:01,900373,Jasminweg,51.45729,7.14757,94.529,18.466,19.628,1.815,207,,,,2025-09
2025-09-01 02:45:01,900373,Jasminweg,51.45729,7.14757,94.545,18.447,25.895,2.398,191,,,,2025-09
2025-09-01 03:00:00,900373,Jasminweg,51.45729,7.14757,94.569,18.428,23.818,2.202,213,3.742,20.78,15.8,2025-09
2025-09-01 03:15:00,900373,Jasminweg,51.45729,7.14757,94.603,18.378,36.055,3.355,183,3.733,20.76,15.8,2025-09
2025-09-01 03:30:00,900373,Jasminweg,51.45729,7.14757,94.658,18.184,36.698,3.409,176,,,,2025-09
2025-09-01 03:45:00,900373,Jasminweg,51.45729,7.14757,94.686,18.106,43.93,4.092,167,,,,2025-09
2025-09-01 04:00:01,900373,Jasminweg,51.45729,7.14757,94.698,18.044,47.766,4.46,153,3.74,20.58,15.8,2025-09
2025-09-01 04:13:31,900373,Jasminweg,51.45729,7.14757,94.703,17.928,54.599,5.11,142,3.729,20.55,15.7,2025-09
2025-09-01 04:30:00,900373,Jasminweg,51.45729,7.14757,94.708,17.988,53.561,5.012,145,3.737,20.45,15.7,2025-09
2025-09-01 04:45:00,900373,Jasminweg,51.45729,7.14757,94.707,17.922,53.127,4.972,145,,,,2025-09
2025-09-01 05:00:00,900373,Jasminweg,51.45729,7.14757,94.703,17.916,48.961,4.585,145,3.74,20.32,15.7,2025-09
2025-09-01 05:15:01,900373,Jasminweg,51.45729,7.14757,94.701,17.834,51.265,4.803,144,3.724,20.31,15.7,2025-09
2025-09-01 05:30:01,900373,Jasminweg,51.45729,7.14757,94.696,17.881,50.825,4.762,150,,,,2025-09
2025-09-01 05:45:01,900373,Jasminweg,51.45729,7.14757,94.708,17.75,55.624,5.228,137,,,,2025-09
