datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-08-01 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,60.414,5.469,749,3.702,20.42,11.8
2025-08-01 00:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,58.08,5.259,744,3.688,20.48,11.8
2025-08-01 00:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,56.986,5.16,752,,,
2025-08-01 00:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,58.599,5.307,749,,,
2025-08-01 01:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,55.767,5.053,752,3.702,20.42,11.8
2025-08-01 01:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,53.049,4.808,746,3.677,20.4,11.8
2025-08-01 01:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,52.445,4.754,753,,,
2025-08-01 01:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,51.668,4.686,742,,,
2025-08-01 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,50.941,4.622,760,3.704,19.99,11.8
2025-08-01 02:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,44.382,4.028,769,3.683,19.8,11.8
2025-08-01 02:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,45.142,4.098,774,,,
2025-08-01 02:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,46.184,4.195,745,,,
2025-08-01 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,45.375,4.122,754,3.703,19.09,11.8
2025-08-01 03:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,44.957,4.086,763,3.687,18.99,11.8
2025-08-01 03:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,42.1,3.829,752,,,
2025-08-01 03:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,44.062,4.008,760,,,
2025-08-01 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,43.266,3.937,750,3.705,18.92,11.8
2025-08-01 04:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,45.497,4.143,748,3.682,19.03,11.8
2025-08-01 04:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,43.241,3.939,752,,,
2025-08-01 04:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,52.829,4.815,755,,,
2025-08-01 05:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,46.053,4.199,752,3.702,19.04,11.8
2025-08-01 05:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,46.324,4.225,749,3.681,19.06,11.8
2025-08-01 05:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,44.365,4.05,749,,,
2025-08-01 05:45:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,45.756,4.178,740,,,
2025-08-01 06:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,48.389,4.421,739,3.7,18.75,11.8
2025-08-01 06:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,48.997,4.478,748,3.689,18.82,11.8
2025-08-01 06:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,51.03,4.664,746,,,
2025-08-01 06:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,47.012,4.298,756,,,
2025-08-01 07:00:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,49.504,4.527,744,3.701,19.58,11.8
2025-08-01 07:15:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,49.678,4.542,754,3.687,19.8,11.8
2025-08-01 07:30:01,900358,Hiltrop Volkspark,51.52259,7.26221,0,0,50.928,4.659,759,,,
