datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-06-01 00:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.065,14.828,120.6,11.943,666,3.688,18.44,26.5
2024-06-01 00:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.803,127.27,12.628,668,3.665,18.43,26.5
2024-06-01 00:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.064,14.797,122.82,12.19,671,,,
2024-06-01 00:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.064,14.731,112.67,11.193,646,,,
2024-06-01 01:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.766,124.43,12.381,654,3.689,18.18,26.5
2024-06-01 01:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.064,14.713,118.5,11.797,662,3.664,18.15,26.5
2024-06-01 01:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.663,114.09,11.375,665,,,
2024-06-01 01:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.603,113.59,11.34,666,,,
2024-06-01 02:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.594,117.78,11.777,670,3.68,17.84,26.5
2024-06-01 02:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.064,14.559,115.78,11.587,668,3.662,17.81,26.4
2024-06-01 02:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.491,108.59,10.879,669,,,
2024-06-01 02:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.062,14.494,111.07,11.132,681,,,
2024-06-01 03:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.062,14.434,111.24,11.165,681,3.685,17.61,26.5
2024-06-01 03:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.062,14.431,103.92,10.434,680,3.662,17.62,26.4
2024-06-01 03:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.062,14.397,105.21,10.578,674,,,
2024-06-01 03:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.381,99.669,10.029,697,,,
2024-06-01 04:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.359,102.68,10.344,692,3.687,17.41,26.4
2024-06-01 04:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.303,98.545,9.933,692,3.661,17.47,26.4
2024-06-01 04:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.062,14.25,92.907,9.376,696,,,
2024-06-01 04:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.063,14.275,95.094,9.607,686,,,
2024-06-01 05:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.061,14.238,91.875,9.292,700,3.677,17.39,26.4
2024-06-01 05:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.062,14.225,95.126,9.621,700,3.658,17.4,26.4
2024-06-01 05:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.061,14.188,88.421,8.944,698,,,
2024-06-01 05:45:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.061,14.175,92.676,9.382,698,,,
2024-06-01 06:00:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.061,14.15,91.272,9.246,699,3.681,17.4,26.4
2024-06-01 06:15:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.061,14.103,95.33,9.672,702,3.654,17.49,26.4
2024-06-01 06:30:00,900358,Hiltrop Volkspark,51.52259,7.26221,95.061,14.019,97.504,9.894,704,,,
